1 0.0865
2 0.0935
3 0.1904
4 0.2056
5 0.2662
6 0.2983
7 0.3537
8 0.3484
9 0.4332
10 0.4434
11 0.4813
12 0.5199
13 0.5494
14 0.5836
15 0.6038
16 0.6412
17 0.6240
18 0.6966
19 0.7075
20 0.7167
21 0.7309
22 0.6788
23 0.6561
24 0.7774
25 0.7746
26 0.7373
27 0.7983
28 0.8114
29 0.8013
30 0.7911
31 0.8308
32 0.8467
33 0.8437
34 0.8511
35 0.8197
36 0.8637
37 0.8440
38 0.8656
39 0.8760
40 0.8810
41 0.8719
42 0.8681
43 0.8818
44 0.8735
45 0.8798
46 0.8819
47 0.8981
48 0.8902
49 0.8682
50 0.8709
51 0.9069
52 0.9040
53 0.9099
54 0.9002
55 0.9120
56 0.9132
57 0.9044
58 0.9040
59 0.9015
60 0.8944
61 0.9166
62 0.9152
63 0.9192
64 0.9039
65 0.9117
66 0.9195
67 0.9091
68 0.9081
69 0.9209
70 0.9274
71 0.9127
72 0.9272
73 0.9274
74 0.9309
75 0.9243
76 0.9292
77 0.9294
78 0.9195
79 0.9229
80 0.9309
81 0.9348
82 0.9295
83 0.9323
84 0.9159
85 0.9353
86 0.9311
87 0.9311
88 0.9341
89 0.9276
90 0.9375
91 0.9387
92 0.9359
93 0.9395
94 0.9321
95 0.9408
96 0.9165
97 0.9396
98 0.9311
99 0.9224
100 0.9438
