1 0.0621
2 0.1348
3 0.1506
4 0.1934
5 0.2413
6 0.2863
7 0.3327
8 0.3918
9 0.3901
10 0.4168
11 0.4823
12 0.5200
13 0.5385
14 0.5747
15 0.5869
16 0.5926
17 0.6164
18 0.6030
19 0.6573
20 0.6684
21 0.6861
22 0.7215
23 0.6442
24 0.7495
25 0.7295
26 0.7218
27 0.7566
28 0.7906
29 0.7969
30 0.7933
31 0.7720
32 0.7834
33 0.8042
34 0.8139
35 0.7789
36 0.8180
37 0.8363
38 0.8363
39 0.8366
40 0.8396
41 0.8487
42 0.8678
43 0.8692
44 0.8740
45 0.8447
46 0.8733
47 0.7688
48 0.8772
49 0.8762
50 0.8849
51 0.8742
52 0.8488
53 0.8872
54 0.8620
55 0.8466
56 0.8994
57 0.9016
58 0.8808
59 0.9101
60 0.9008
61 0.9126
62 0.9106
63 0.9093
64 0.8933
65 0.9165
66 0.9155
67 0.9141
68 0.9177
69 0.9019
70 0.9192
71 0.9192
72 0.9150
73 0.8971
74 0.9001
75 0.9259
76 0.9035
77 0.9287
78 0.9174
79 0.9301
80 0.9089
81 0.9287
82 0.9308
83 0.9097
84 0.9239
85 0.9245
86 0.9274
87 0.9353
88 0.9339
89 0.9321
90 0.9354
91 0.9382
92 0.9359
93 0.9386
94 0.9345
95 0.9410
96 0.9372
97 0.9397
98 0.9378
99 0.9397
100 0.9210
