1 0.0572
2 0.0782
3 0.1240
4 0.1312
5 0.1519
6 0.1695
7 0.1987
8 0.2279
9 0.2690
10 0.3004
11 0.3323
12 0.3619
13 0.3846
14 0.4157
15 0.4444
16 0.4746
17 0.5010
18 0.5321
19 0.5607
20 0.5847
21 0.5964
22 0.6224
23 0.6347
24 0.6428
25 0.6645
26 0.6772
27 0.6854
28 0.6860
29 0.7056
30 0.7184
31 0.7256
32 0.7225
33 0.7406
34 0.7433
35 0.7445
36 0.7571
37 0.7598
38 0.7703
39 0.7805
40 0.7885
41 0.7926
42 0.7926
43 0.7976
44 0.8059
45 0.8095
46 0.8172
47 0.8222
48 0.8264
49 0.8280
50 0.8347
51 0.8378
52 0.8410
53 0.8409
54 0.8375
55 0.8520
56 0.8547
57 0.8560
58 0.8562
59 0.8618
60 0.8633
61 0.8676
62 0.8702
63 0.8667
64 0.8746
65 0.8753
66 0.8773
67 0.8800
68 0.8838
69 0.8856
70 0.8858
71 0.8824
72 0.8914
73 0.8913
74 0.8940
75 0.8950
76 0.8954
77 0.8971
78 0.8953
79 0.8967
80 0.9013
81 0.9006
82 0.9027
83 0.9050
84 0.9056
85 0.9065
86 0.9086
87 0.9012
88 0.9083
89 0.9083
90 0.8944
91 0.9134
92 0.9126
93 0.9125
94 0.9154
95 0.9177
96 0.9162
97 0.9161
98 0.9188
99 0.9188
100 0.9182
