1 0.0564
2 0.0722
3 0.1036
4 0.1482
5 0.1793
6 0.2237
7 0.2552
8 0.2810
9 0.2935
10 0.3459
11 0.3536
12 0.3645
13 0.4227
14 0.4993
15 0.4880
16 0.4770
17 0.5385
18 0.5657
19 0.5754
20 0.5971
21 0.6026
22 0.6310
23 0.6353
24 0.6637
25 0.6657
26 0.6708
27 0.7097
28 0.7154
29 0.6948
30 0.7045
31 0.7366
32 0.7525
33 0.7417
34 0.7465
35 0.7765
36 0.7627
37 0.7773
38 0.7336
39 0.7128
40 0.8053
41 0.8121
42 0.8239
43 0.7564
44 0.8072
45 0.7815
46 0.7989
47 0.8423
48 0.8443
49 0.8433
50 0.8293
51 0.8486
52 0.8463
53 0.8496
54 0.8334
55 0.8593
56 0.8134
57 0.8426
58 0.8749
59 0.8936
60 0.8751
61 0.8500
62 0.8873
63 0.8359
64 0.8373
65 0.8783
66 0.8678
67 0.8800
68 0.8641
69 0.8940
70 0.9090
71 0.8912
72 0.9041
73 0.9137
74 0.8604
75 0.8443
76 0.9008
77 0.9173
78 0.8839
79 0.9078
80 0.9102
81 0.9175
82 0.9016
83 0.9015
84 0.9135
85 0.9063
86 0.9147
87 0.9244
88 0.8659
89 0.9231
90 0.9131
91 0.9165
92 0.8896
93 0.9268
94 0.9189
95 0.9351
96 0.9243
97 0.9057
98 0.9083
99 0.9392
100 0.7666
