1 0.0566
2 0.1031
3 0.1235
4 0.1756
5 0.1784
6 0.2472
7 0.2564
8 0.3255
9 0.3645
10 0.4150
11 0.4251
12 0.4274
13 0.4867
14 0.5480
15 0.5677
16 0.5942
17 0.6319
18 0.6716
19 0.5614
20 0.6645
21 0.7084
22 0.6881
23 0.7024
24 0.6905
25 0.7278
26 0.7443
27 0.7141
28 0.7781
29 0.7831
30 0.7654
31 0.7736
32 0.8072
33 0.8019
34 0.8085
35 0.8249
36 0.8239
37 0.8358
38 0.8314
39 0.8409
40 0.8505
41 0.8544
42 0.8170
43 0.8299
44 0.8511
45 0.8456
46 0.8382
47 0.8683
48 0.8632
49 0.8652
50 0.8445
51 0.8739
52 0.8744
53 0.8783
54 0.8804
55 0.8851
56 0.8597
57 0.8938
58 0.8994
59 0.8853
60 0.8818
61 0.9000
62 0.8831
63 0.8231
64 0.8965
65 0.8317
66 0.9049
67 0.9086
68 0.9137
69 0.9093
70 0.9046
71 0.9056
72 0.9100
73 0.9133
74 0.9044
75 0.9102
76 0.9181
77 0.9022
78 0.9197
79 0.9215
80 0.9241
81 0.9173
82 0.9124
83 0.9193
84 0.9089
85 0.9275
86 0.9060
87 0.8720
88 0.9108
89 0.9200
90 0.9207
91 0.9284
92 0.9294
93 0.9250
94 0.9342
95 0.9218
96 0.9346
97 0.9246
98 0.9355
99 0.9260
100 0.9192
