1 0.0795
2 0.0934
3 0.1083
4 0.1587
5 0.2054
6 0.2704
7 0.2801
8 0.2741
9 0.3186
10 0.3713
11 0.3881
12 0.4585
13 0.4530
14 0.5414
15 0.5628
16 0.5951
17 0.6187
18 0.6539
19 0.6580
20 0.6836
21 0.6895
22 0.6205
23 0.6666
24 0.7069
25 0.7256
26 0.7399
27 0.7357
28 0.6725
29 0.7791
30 0.7891
31 0.7916
32 0.7899
33 0.8127
34 0.7744
35 0.8011
36 0.8134
37 0.7965
38 0.8285
39 0.7884
40 0.8483
41 0.8391
42 0.8508
43 0.7565
44 0.8365
45 0.8439
46 0.8110
47 0.8499
48 0.8685
49 0.8380
50 0.8566
51 0.8855
52 0.8634
53 0.8804
54 0.8913
55 0.8930
56 0.8827
57 0.8742
58 0.8949
59 0.8918
60 0.7871
61 0.8921
62 0.8929
63 0.8763
64 0.8821
65 0.8756
66 0.8839
67 0.9105
68 0.9090
69 0.8933
70 0.9051
71 0.8984
72 0.9146
73 0.9153
74 0.9202
75 0.9149
76 0.9224
77 0.9280
78 0.9222
79 0.9238
80 0.9314
81 0.9291
82 0.9154
83 0.9259
84 0.9075
85 0.9005
86 0.9318
87 0.9361
88 0.9153
89 0.9335
90 0.9268
91 0.9230
92 0.9337
93 0.9266
94 0.9393
95 0.9277
96 0.9216
97 0.9347
98 0.9168
99 0.9308
100 0.9230
