1 0.0656
2 0.1073
3 0.1233
4 0.1778
5 0.2234
6 0.2669
7 0.2414
8 0.3226
9 0.3514
10 0.4452
11 0.4597
12 0.5006
13 0.5265
14 0.5698
15 0.5737
16 0.5835
17 0.6136
18 0.6430
19 0.6751
20 0.6621
21 0.7045
22 0.6933
23 0.6652
24 0.7365
25 0.7504
26 0.7314
27 0.7718
28 0.7700
29 0.7724
30 0.7776
31 0.7786
32 0.8089
33 0.7943
34 0.8117
35 0.8017
36 0.7994
37 0.8300
38 0.8360
39 0.8072
40 0.8477
41 0.8477
42 0.8569
43 0.8556
44 0.8579
45 0.8387
46 0.8505
47 0.8294
48 0.8798
49 0.8782
50 0.8765
51 0.8882
52 0.8872
53 0.8825
54 0.8927
55 0.8932
56 0.8978
57 0.8734
58 0.8943
59 0.8929
60 0.8983
61 0.9024
62 0.9036
63 0.9046
64 0.9077
65 0.9082
66 0.9097
67 0.8971
68 0.9094
69 0.9032
70 0.9156
71 0.9114
72 0.9190
73 0.9080
74 0.9166
75 0.9190
76 0.9076
77 0.8908
78 0.9144
79 0.9147
80 0.9208
81 0.9206
82 0.9226
83 0.9198
84 0.9247
85 0.9194
86 0.9247
87 0.9189
88 0.9232
89 0.9228
90 0.9271
91 0.9128
92 0.9280
93 0.9295
94 0.9182
95 0.9260
96 0.9268
97 0.9279
98 0.9245
99 0.9232
100 0.9309
