1 0.0648
2 0.1370
3 0.1681
4 0.2014
5 0.2316
6 0.2911
7 0.3289
8 0.3469
9 0.4336
10 0.4608
11 0.5020
12 0.4975
13 0.5738
14 0.6190
15 0.6356
16 0.6036
17 0.6553
18 0.6854
19 0.6858
20 0.7027
21 0.7099
22 0.6785
23 0.7494
24 0.7455
25 0.7460
26 0.7464
27 0.7664
28 0.7518
29 0.7800
30 0.7804
31 0.7939
32 0.8120
33 0.8117
34 0.8219
35 0.8137
36 0.8078
37 0.8234
38 0.8427
39 0.8413
40 0.8369
41 0.8381
42 0.8619
43 0.8267
44 0.8518
45 0.8654
46 0.8575
47 0.8594
48 0.8620
49 0.8231
50 0.8823
51 0.8820
52 0.8749
53 0.8679
54 0.8651
55 0.8688
56 0.8858
57 0.8913
58 0.8948
59 0.8827
60 0.8786
61 0.8970
62 0.8885
63 0.8950
64 0.8896
65 0.8901
66 0.9041
67 0.8974
68 0.8687
69 0.9005
70 0.9090
71 0.9006
72 0.9180
73 0.9093
74 0.9079
75 0.9161
76 0.9195
77 0.8919
78 0.9195
79 0.9076
80 0.9202
81 0.9221
82 0.9129
83 0.9229
84 0.9159
85 0.9119
86 0.9227
87 0.9199
88 0.9276
89 0.9251
90 0.9255
91 0.9103
92 0.9263
93 0.9239
94 0.9314
95 0.9171
96 0.9303
97 0.9153
98 0.9313
99 0.9319
100 0.9341
