1 0.0563
2 0.0932
3 0.0659
4 0.1197
5 0.1462
6 0.1560
7 0.1866
8 0.2258
9 0.2618
10 0.2961
11 0.3251
12 0.3586
13 0.3884
14 0.4183
15 0.4484
16 0.4762
17 0.4979
18 0.5248
19 0.5522
20 0.5817
21 0.5960
22 0.6184
23 0.6385
24 0.6501
25 0.6551
26 0.6732
27 0.6881
28 0.7018
29 0.7014
30 0.7187
31 0.7225
32 0.7349
33 0.7395
34 0.7553
35 0.7589
36 0.7625
37 0.7716
38 0.7855
39 0.7825
40 0.7879
41 0.7404
42 0.8056
43 0.8088
44 0.8165
45 0.8072
46 0.8241
47 0.8272
48 0.8326
49 0.8324
50 0.8377
51 0.8449
52 0.8387
53 0.8300
54 0.8467
55 0.8538
56 0.8553
57 0.8595
58 0.8580
59 0.8399
60 0.8682
61 0.8631
62 0.8720
63 0.8739
64 0.8726
65 0.8556
66 0.8807
67 0.8749
68 0.8721
69 0.8748
70 0.8824
71 0.8866
72 0.8856
73 0.8896
74 0.8895
75 0.8869
76 0.8686
77 0.8909
78 0.8978
79 0.8952
80 0.8936
81 0.8892
82 0.8757
83 0.9025
84 0.9013
85 0.8993
86 0.9039
87 0.9045
88 0.9042
89 0.9066
90 0.9052
91 0.9098
92 0.9093
93 0.9127
94 0.9070
95 0.9107
96 0.9107
97 0.9043
98 0.9161
99 0.9083
100 0.9161
