1 0.0551
2 0.0761
3 0.1076
4 0.1683
5 0.2040
6 0.2476
7 0.2924
8 0.3367
9 0.3683
10 0.4052
11 0.4324
12 0.4290
13 0.4989
14 0.4998
15 0.5541
16 0.5876
17 0.6048
18 0.6012
19 0.6481
20 0.6513
21 0.6627
22 0.6769
23 0.6649
24 0.7054
25 0.7446
26 0.7505
27 0.7369
28 0.7453
29 0.7957
30 0.7856
31 0.7930
32 0.7505
33 0.7958
34 0.7952
35 0.8122
36 0.8255
37 0.8324
38 0.8334
39 0.8368
40 0.8487
41 0.7967
42 0.8425
43 0.8615
44 0.8554
45 0.8158
46 0.8703
47 0.8738
48 0.8508
49 0.8468
50 0.8758
51 0.8460
52 0.8901
53 0.8939
54 0.8726
55 0.8872
56 0.8777
57 0.8707
58 0.8467
59 0.8813
60 0.8782
61 0.8934
62 0.9063
63 0.9022
64 0.9097
65 0.9066
66 0.9073
67 0.8985
68 0.9111
69 0.9108
70 0.9071
71 0.9196
72 0.9083
73 0.9140
74 0.9236
75 0.9194
76 0.9254
77 0.9219
78 0.9052
79 0.9226
80 0.9164
81 0.9267
82 0.9243
83 0.9100
84 0.9292
85 0.9213
86 0.9256
87 0.9126
88 0.9267
89 0.9207
90 0.9374
91 0.9219
92 0.9284
93 0.9251
94 0.9321
95 0.9390
96 0.9383
97 0.9393
98 0.8925
99 0.9369
100 0.9349
