1 0.0665
2 0.0852
3 0.0747
4 0.1135
5 0.1379
6 0.1512
7 0.1928
8 0.2150
9 0.2607
10 0.2910
11 0.3240
12 0.3467
13 0.3775
14 0.4034
15 0.4323
16 0.4627
17 0.4944
18 0.5197
19 0.5514
20 0.5733
21 0.5938
22 0.6011
23 0.6283
24 0.6420
25 0.6621
26 0.6743
27 0.6913
28 0.6965
29 0.7094
30 0.7198
31 0.7338
32 0.7400
33 0.7474
34 0.7576
35 0.7624
36 0.7670
37 0.7766
38 0.7766
39 0.7894
40 0.7951
41 0.8016
42 0.8028
43 0.8018
44 0.8139
45 0.8094
46 0.8185
47 0.8293
48 0.8318
49 0.8358
50 0.8399
51 0.8479
52 0.8470
53 0.8505
54 0.8507
55 0.8564
56 0.8555
57 0.8639
58 0.8666
59 0.8560
60 0.8634
61 0.8558
62 0.8651
63 0.8742
64 0.8766
65 0.8809
66 0.8842
67 0.8856
68 0.8873
69 0.8875
70 0.8909
71 0.8882
72 0.8949
73 0.8740
74 0.8947
75 0.8934
76 0.8913
77 0.8976
78 0.9001
79 0.9043
80 0.9019
81 0.9035
82 0.9023
83 0.9063
84 0.9088
85 0.9101
86 0.9039
87 0.9123
88 0.9127
89 0.9100
90 0.9144
91 0.9154
92 0.9148
93 0.9154
94 0.9192
95 0.9171
96 0.9160
97 0.9212
98 0.9201
99 0.9127
100 0.9236
