1 0.0571
2 0.0983
3 0.0834
4 0.1263
5 0.1273
6 0.1257
7 0.1537
8 0.1810
9 0.2204
10 0.2611
11 0.3107
12 0.3372
13 0.3713
14 0.4007
15 0.4262
16 0.4571
17 0.4909
18 0.5180
19 0.5424
20 0.5695
21 0.5943
22 0.6113
23 0.6235
24 0.6439
25 0.6552
26 0.6675
27 0.6830
28 0.6922
29 0.7012
30 0.7120
31 0.7184
32 0.7176
33 0.7375
34 0.7392
35 0.7519
36 0.7482
37 0.7507
38 0.7728
39 0.7759
40 0.7721
41 0.7865
42 0.7863
43 0.7971
44 0.8009
45 0.7890
46 0.8117
47 0.8081
48 0.8170
49 0.8217
50 0.8200
51 0.8256
52 0.8302
53 0.8348
54 0.8331
55 0.8301
56 0.8427
57 0.8326
58 0.8492
59 0.8494
60 0.8161
61 0.8511
62 0.8569
63 0.8598
64 0.8605
65 0.8575
66 0.8605
67 0.8409
68 0.8682
69 0.8642
70 0.8712
71 0.8752
72 0.8756
73 0.8667
74 0.8755
75 0.8803
76 0.8593
77 0.8799
78 0.8776
79 0.8799
80 0.8790
81 0.8837
82 0.8897
83 0.8798
84 0.8924
85 0.8607
86 0.8882
87 0.8796
88 0.8957
89 0.8978
90 0.8958
91 0.8944
92 0.9003
93 0.8991
94 0.8910
95 0.8920
96 0.9018
97 0.9048
98 0.8918
99 0.9061
100 0.9107
