1 0.0587
2 0.0915
3 0.0801
4 0.1311
5 0.1491
6 0.1820
7 0.2183
8 0.2544
9 0.2564
10 0.2955
11 0.3290
12 0.4127
13 0.4067
14 0.4321
15 0.5227
16 0.4867
17 0.5574
18 0.5575
19 0.5892
20 0.5894
21 0.6708
22 0.6571
23 0.6452
24 0.7155
25 0.7021
26 0.6221
27 0.7134
28 0.6820
29 0.6899
30 0.7261
31 0.7724
32 0.7461
33 0.7416
34 0.7172
35 0.7392
36 0.7288
37 0.7373
38 0.8004
39 0.7548
40 0.7787
41 0.7953
42 0.8083
43 0.8070
44 0.8247
45 0.8297
46 0.7674
47 0.8051
48 0.8137
49 0.8286
50 0.8313
51 0.8492
52 0.8186
53 0.8596
54 0.8624
55 0.8499
56 0.8258
57 0.7923
58 0.8160
59 0.8505
60 0.8606
61 0.8789
62 0.8068
63 0.8718
64 0.8839
65 0.8546
66 0.7947
67 0.8899
68 0.8873
69 0.8787
70 0.8491
71 0.8784
72 0.8348
73 0.8763
74 0.8787
75 0.8772
76 0.8776
77 0.9050
78 0.8879
79 0.8729
80 0.9077
81 0.8900
82 0.9000
83 0.9006
84 0.8905
85 0.9152
86 0.8325
87 0.9087
88 0.8622
89 0.9128
90 0.9052
91 0.8359
92 0.9214
93 0.9039
94 0.9210
95 0.9225
96 0.8974
97 0.9243
98 0.9185
99 0.9140
100 0.9132
