1 0.0597
2 0.0781
3 0.1170
4 0.1320
5 0.1441
6 0.1918
7 0.2306
8 0.2679
9 0.2737
10 0.3559
11 0.3517
12 0.3860
13 0.4067
14 0.4096
15 0.4266
16 0.5058
17 0.4782
18 0.5356
19 0.5414
20 0.5228
21 0.5932
22 0.5945
23 0.5798
24 0.6197
25 0.6113
26 0.6400
27 0.6545
28 0.6360
29 0.6987
30 0.6815
31 0.7156
32 0.7318
33 0.7154
34 0.7341
35 0.6867
36 0.7473
37 0.6595
38 0.7456
39 0.7976
40 0.8113
41 0.7852
42 0.8240
43 0.8010
44 0.8144
45 0.8191
46 0.8280
47 0.8450
48 0.8096
49 0.8398
50 0.8268
51 0.8558
52 0.8682
53 0.8545
54 0.8488
55 0.7993
56 0.8511
57 0.8662
58 0.8265
59 0.8821
60 0.8711
61 0.8742
62 0.8899
63 0.8835
64 0.8893
65 0.8766
66 0.8671
67 0.9012
68 0.8739
69 0.8879
70 0.9095
71 0.8916
72 0.8936
73 0.8823
74 0.8977
75 0.9137
76 0.8121
77 0.9061
78 0.9122
79 0.9162
80 0.8885
81 0.8858
82 0.9052
83 0.9005
84 0.9165
85 0.8974
86 0.9226
87 0.8403
88 0.9223
89 0.9145
90 0.8960
91 0.8938
92 0.8855
93 0.9028
94 0.9166
95 0.9280
96 0.9260
97 0.9199
98 0.9209
99 0.9012
100 0.9214
