1 0.0936
2 0.0582
3 0.1342
4 0.1402
5 0.1853
6 0.2380
7 0.2865
8 0.3248
9 0.3574
10 0.4120
11 0.4411
12 0.4872
13 0.5089
14 0.5343
15 0.5717
16 0.5997
17 0.6162
18 0.6092
19 0.6485
20 0.6575
21 0.6818
22 0.6956
23 0.7007
24 0.7032
25 0.7229
26 0.7335
27 0.7435
28 0.7460
29 0.7474
30 0.7540
31 0.7764
32 0.7813
33 0.7894
34 0.7875
35 0.8023
36 0.7880
37 0.8117
38 0.8235
39 0.8252
40 0.8201
41 0.8380
42 0.8411
43 0.8413
44 0.8471
45 0.8564
46 0.8559
47 0.8584
48 0.8632
49 0.8703
50 0.8646
51 0.8723
52 0.8767
53 0.8800
54 0.8793
55 0.8804
56 0.8859
57 0.8865
58 0.8926
59 0.8916
60 0.8966
61 0.8923
62 0.8919
63 0.9022
64 0.9054
65 0.9018
66 0.9052
67 0.9065
68 0.9072
69 0.9105
70 0.9090
71 0.9091
72 0.9055
73 0.9120
74 0.9059
75 0.9168
76 0.9161
77 0.9188
78 0.9177
79 0.9203
80 0.9089
81 0.9134
82 0.9214
83 0.9158
84 0.9273
85 0.9237
86 0.9222
87 0.9242
88 0.9282
89 0.9202
90 0.9297
91 0.9318
92 0.9294
93 0.9325
94 0.9314
95 0.9308
96 0.9342
97 0.9355
98 0.9359
99 0.9360
100 0.9376
