1 0.0556
2 0.0831
3 0.1036
4 0.1045
5 0.1492
6 0.1752
7 0.1894
8 0.2169
9 0.2429
10 0.2694
11 0.2960
12 0.3224
13 0.3473
14 0.3751
15 0.4045
16 0.4231
17 0.4565
18 0.4841
19 0.5122
20 0.5384
21 0.5615
22 0.5837
23 0.5999
24 0.6177
25 0.6343
26 0.6449
27 0.6520
28 0.6677
29 0.6749
30 0.6900
31 0.6919
32 0.7042
33 0.7113
34 0.7153
35 0.7317
36 0.7263
37 0.7379
38 0.7498
39 0.7601
40 0.7637
41 0.7696
42 0.7804
43 0.7843
44 0.7896
45 0.7935
46 0.7951
47 0.8044
48 0.8032
49 0.8119
50 0.8161
51 0.8202
52 0.8031
53 0.8227
54 0.8302
55 0.8338
56 0.8315
57 0.8341
58 0.8432
59 0.8461
60 0.8444
61 0.8472
62 0.8497
63 0.8591
64 0.8563
65 0.8611
66 0.8610
67 0.8658
68 0.8648
69 0.8643
70 0.8710
71 0.8699
72 0.8770
73 0.8768
74 0.8757
75 0.8736
76 0.8773
77 0.8784
78 0.8767
79 0.8835
80 0.8848
81 0.8889
82 0.8922
83 0.8888
84 0.8841
85 0.8932
86 0.8960
87 0.8999
88 0.9000
89 0.9028
90 0.8974
91 0.8980
92 0.9008
93 0.9073
94 0.9056
95 0.9046
96 0.9074
97 0.9083
98 0.9094
99 0.9106
100 0.9116
