1 0.0692
2 0.0731
3 0.1227
4 0.1465
5 0.2326
6 0.2911
7 0.2686
8 0.3327
9 0.3427
10 0.3080
11 0.4782
12 0.5006
13 0.5371
14 0.5964
15 0.5953
16 0.6107
17 0.6251
18 0.6828
19 0.6820
20 0.7125
21 0.7223
22 0.6875
23 0.7389
24 0.7382
25 0.7715
26 0.7791
27 0.7596
28 0.7778
29 0.7746
30 0.8033
31 0.7436
32 0.8171
33 0.8212
34 0.8332
35 0.8255
36 0.8355
37 0.8280
38 0.8335
39 0.8495
40 0.8610
41 0.8620
42 0.8556
43 0.8546
44 0.8622
45 0.8653
46 0.8534
47 0.8762
48 0.8672
49 0.8743
50 0.8703
51 0.8744
52 0.8753
53 0.8878
54 0.8770
55 0.8517
56 0.8721
57 0.8758
58 0.8957
59 0.8822
60 0.8562
61 0.8842
62 0.8969
63 0.8898
64 0.9049
65 0.8962
66 0.8689
67 0.9045
68 0.9002
69 0.9160
70 0.9089
71 0.9175
72 0.9005
73 0.9151
74 0.9185
75 0.9204
76 0.8967
77 0.9191
78 0.8927
79 0.9216
80 0.9134
81 0.9243
82 0.9166
83 0.9115
84 0.9044
85 0.9316
86 0.9154
87 0.9328
88 0.9308
89 0.9339
90 0.9278
91 0.9321
92 0.9197
93 0.9240
94 0.9243
95 0.9335
96 0.9347
97 0.9257
98 0.9318
99 0.9369
100 0.9391
