1 0.0612
2 0.1048
3 0.1604
4 0.2312
5 0.2880
6 0.3109
7 0.3312
8 0.3809
9 0.4150
10 0.4403
11 0.5000
12 0.5463
13 0.5382
14 0.5894
15 0.5733
16 0.6127
17 0.6679
18 0.6626
19 0.6993
20 0.6872
21 0.7125
22 0.7361
23 0.7089
24 0.7495
25 0.7415
26 0.7687
27 0.7815
28 0.7780
29 0.7615
30 0.7810
31 0.8046
32 0.7805
33 0.8058
34 0.8249
35 0.8296
36 0.8447
37 0.8464
38 0.8493
39 0.8134
40 0.8519
41 0.8389
42 0.8686
43 0.8641
44 0.8372
45 0.8579
46 0.8763
47 0.8783
48 0.8765
49 0.8830
50 0.8893
51 0.8916
52 0.8720
53 0.8943
54 0.8963
55 0.9020
56 0.8981
57 0.9042
58 0.9066
59 0.9063
60 0.9017
61 0.9083
62 0.8710
63 0.9145
64 0.9151
65 0.9145
66 0.9063
67 0.9031
68 0.9206
69 0.9229
70 0.9056
71 0.9159
72 0.9182
73 0.9254
74 0.9144
75 0.9275
76 0.9248
77 0.9163
78 0.9280
79 0.9226
80 0.9310
81 0.9307
82 0.9258
83 0.9148
84 0.9239
85 0.9318
86 0.9307
87 0.9350
88 0.9342
89 0.9337
90 0.9132
91 0.9346
92 0.9297
93 0.9269
94 0.9365
95 0.9355
96 0.9309
97 0.9355
98 0.9385
99 0.9389
100 0.9403
