1 0.0550
2 0.0774
3 0.0978
4 0.1250
5 0.1349
6 0.1662
7 0.2125
8 0.2570
9 0.3061
10 0.3219
11 0.3671
12 0.3986
13 0.4236
14 0.4532
15 0.4916
16 0.4857
17 0.5078
18 0.6012
19 0.5710
20 0.6050
21 0.6530
22 0.6476
23 0.6299
24 0.6861
25 0.7004
26 0.6896
27 0.7173
28 0.7397
29 0.7278
30 0.7042
31 0.7778
32 0.7891
33 0.7698
34 0.7865
35 0.8014
36 0.7892
37 0.8037
38 0.8016
39 0.7855
40 0.8001
41 0.7938
42 0.8412
43 0.8272
44 0.8241
45 0.8538
46 0.8490
47 0.8522
48 0.8355
49 0.8601
50 0.8667
51 0.8532
52 0.8766
53 0.8603
54 0.8532
55 0.8250
56 0.8440
57 0.8378
58 0.8858
59 0.8568
60 0.8788
61 0.8766
62 0.7175
63 0.8918
64 0.8925
65 0.9045
66 0.9027
67 0.8577
68 0.8925
69 0.9066
70 0.9086
71 0.9049
72 0.9076
73 0.9165
74 0.9098
75 0.9069
76 0.9007
77 0.9132
78 0.9097
79 0.8993
80 0.9213
81 0.9234
82 0.9073
83 0.9017
84 0.9224
85 0.9056
86 0.9256
87 0.9111
88 0.9148
89 0.9306
90 0.9131
91 0.9258
92 0.8966
93 0.9294
94 0.9338
95 0.9198
96 0.9297
97 0.9308
98 0.8720
99 0.9331
100 0.9345
