1 0.0540
2 0.0918
3 0.0927
4 0.1397
5 0.1710
6 0.2159
7 0.2425
8 0.3036
9 0.3309
10 0.3553
11 0.3605
12 0.3863
13 0.3908
14 0.4495
15 0.4950
16 0.5263
17 0.5436
18 0.5744
19 0.6014
20 0.5940
21 0.6530
22 0.6272
23 0.5732
24 0.6261
25 0.6841
26 0.6408
27 0.6934
28 0.6572
29 0.7072
30 0.6581
31 0.7559
32 0.7491
33 0.7215
34 0.7152
35 0.6899
36 0.7733
37 0.7970
38 0.7750
39 0.7801
40 0.7516
41 0.7888
42 0.8269
43 0.8292
44 0.8457
45 0.7924
46 0.8186
47 0.8377
48 0.8368
49 0.8450
50 0.8467
51 0.8362
52 0.8644
53 0.8589
54 0.8760
55 0.8573
56 0.8671
57 0.8788
58 0.8389
59 0.8290
60 0.8558
61 0.8814
62 0.8662
63 0.8833
64 0.8586
65 0.8920
66 0.8876
67 0.8851
68 0.8997
69 0.9076
70 0.9018
71 0.9052
72 0.9057
73 0.9018
74 0.8842
75 0.8132
76 0.8819
77 0.9175
78 0.8796
79 0.9068
80 0.8683
81 0.9167
82 0.9083
83 0.9199
84 0.9165
85 0.9029
86 0.9144
87 0.9206
88 0.9134
89 0.9234
90 0.8176
91 0.9256
92 0.9136
93 0.8728
94 0.9243
95 0.9238
96 0.9106
97 0.9272
98 0.9120
99 0.9158
100 0.8940
