1 0.0835
2 0.0853
3 0.1080
4 0.1621
5 0.2098
6 0.1975
7 0.2801
8 0.3127
9 0.3262
10 0.3531
11 0.3699
12 0.3744
13 0.3306
14 0.4296
15 0.4230
16 0.4651
17 0.5313
18 0.4900
19 0.5431
20 0.5944
21 0.5197
22 0.5616
23 0.6315
24 0.6335
25 0.6569
26 0.6668
27 0.6619
28 0.6777
29 0.7348
30 0.7245
31 0.7203
32 0.7328
33 0.7566
34 0.7283
35 0.7525
36 0.7805
37 0.7477
38 0.7865
39 0.7692
40 0.7346
41 0.8100
42 0.7656
43 0.8283
44 0.7519
45 0.8251
46 0.7885
47 0.8150
48 0.8028
49 0.8644
50 0.8310
51 0.8638
52 0.8446
53 0.8794
54 0.8705
55 0.8358
56 0.8824
57 0.8571
58 0.8777
59 0.8852
60 0.8389
61 0.8341
62 0.7613
63 0.8968
64 0.8796
65 0.9003
66 0.9030
67 0.9059
68 0.9040
69 0.8974
70 0.9040
71 0.8824
72 0.9041
73 0.9149
74 0.9136
75 0.8937
76 0.9120
77 0.9168
78 0.8910
79 0.9286
80 0.9001
81 0.8994
82 0.9173
83 0.8874
84 0.9250
85 0.9163
86 0.9267
87 0.9129
88 0.9251
89 0.9123
90 0.9237
91 0.9278
92 0.9319
93 0.9260
94 0.9222
95 0.8665
96 0.8372
97 0.9301
98 0.9238
99 0.9269
100 0.9281
