1 0.0843
2 0.1116
3 0.1661
4 0.1646
5 0.2211
6 0.2469
7 0.3182
8 0.3312
9 0.3917
10 0.3847
11 0.4290
12 0.4514
13 0.4591
14 0.5413
15 0.5827
16 0.5411
17 0.5859
18 0.6424
19 0.6366
20 0.6844
21 0.6569
22 0.7146
23 0.6959
24 0.6878
25 0.7287
26 0.7630
27 0.7135
28 0.7549
29 0.7252
30 0.7388
31 0.7899
32 0.7800
33 0.8021
34 0.7485
35 0.7950
36 0.8375
37 0.8162
38 0.8368
39 0.8589
40 0.7899
41 0.8643
42 0.8451
43 0.8539
44 0.8685
45 0.8416
46 0.8321
47 0.8616
48 0.8768
49 0.8746
50 0.8780
51 0.8361
52 0.8927
53 0.8518
54 0.8909
55 0.8637
56 0.8773
57 0.8824
58 0.8716
59 0.8536
60 0.8970
61 0.9085
62 0.8913
63 0.9042
64 0.8862
65 0.9009
66 0.9044
67 0.9120
68 0.9117
69 0.8867
70 0.9168
71 0.9212
72 0.9134
73 0.9169
74 0.8954
75 0.8937
76 0.9241
77 0.9206
78 0.9147
79 0.9115
80 0.8573
81 0.9219
82 0.9172
83 0.9216
84 0.9297
85 0.9287
86 0.9282
87 0.9192
88 0.9234
89 0.9340
90 0.9349
91 0.9301
92 0.9270
93 0.9310
94 0.9219
95 0.8950
96 0.9380
97 0.9374
98 0.9149
99 0.9284
100 0.9346
