1 0.0575
2 0.0754
3 0.1136
4 0.1505
5 0.1614
6 0.2000
7 0.2519
8 0.3028
9 0.3393
10 0.3786
11 0.4122
12 0.4342
13 0.4753
14 0.5193
15 0.5480
16 0.5750
17 0.5996
18 0.6106
19 0.6308
20 0.6497
21 0.6329
22 0.6752
23 0.6852
24 0.6963
25 0.6967
26 0.7216
27 0.7315
28 0.7440
29 0.7511
30 0.7600
31 0.7688
32 0.7746
33 0.7791
34 0.7779
35 0.7924
36 0.8006
37 0.8038
38 0.8041
39 0.8157
40 0.8236
41 0.8179
42 0.8320
43 0.8374
44 0.8333
45 0.8387
46 0.8392
47 0.8456
48 0.8110
49 0.8544
50 0.8576
51 0.8551
52 0.8641
53 0.8576
54 0.8679
55 0.8722
56 0.8743
57 0.8794
58 0.8811
59 0.8798
60 0.8843
61 0.8856
62 0.8787
63 0.8837
64 0.8924
65 0.8950
66 0.8870
67 0.8974
68 0.9001
69 0.9035
70 0.8946
71 0.8981
72 0.9069
73 0.9077
74 0.9097
75 0.9123
76 0.9124
77 0.9102
78 0.9125
79 0.9124
80 0.9133
81 0.9162
82 0.9069
83 0.9171
84 0.9217
85 0.9191
86 0.9206
87 0.9233
88 0.9237
89 0.9245
90 0.9263
91 0.9259
92 0.9270
93 0.9237
94 0.9271
95 0.9311
96 0.9295
97 0.9301
98 0.9262
99 0.9297
100 0.9296
