1 0.0658
2 0.1092
3 0.1502
4 0.1608
5 0.2318
6 0.2949
7 0.3421
8 0.3881
9 0.4262
10 0.4310
11 0.4405
12 0.5517
13 0.5454
14 0.6158
15 0.6225
16 0.6651
17 0.6739
18 0.6846
19 0.7137
20 0.7222
21 0.6960
22 0.7518
23 0.7514
24 0.7778
25 0.7838
26 0.7731
27 0.8091
28 0.7972
29 0.8046
30 0.8265
31 0.8067
32 0.7814
33 0.8399
34 0.8462
35 0.8281
36 0.8409
37 0.8324
38 0.7777
39 0.8517
40 0.8510
41 0.8618
42 0.8742
43 0.8746
44 0.8727
45 0.8815
46 0.8735
47 0.8905
48 0.8877
49 0.8831
50 0.8940
51 0.8974
52 0.8920
53 0.8760
54 0.9066
55 0.9082
56 0.9059
57 0.9031
58 0.9103
59 0.8818
60 0.8974
61 0.9143
62 0.9094
63 0.9158
64 0.8904
65 0.9185
66 0.9140
67 0.9220
68 0.9220
69 0.9238
70 0.9182
71 0.8998
72 0.9204
73 0.9229
74 0.9147
75 0.9139
76 0.9206
77 0.9311
78 0.9293
79 0.9318
80 0.9322
81 0.9194
82 0.9310
83 0.9338
84 0.9352
85 0.9317
86 0.9230
87 0.9338
88 0.9353
89 0.9361
90 0.9183
91 0.9284
92 0.9376
93 0.9375
94 0.9401
95 0.9343
96 0.9192
97 0.9354
98 0.9411
99 0.9318
100 0.9427
