1 0.0620
2 0.0718
3 0.0895
4 0.1240
5 0.1561
6 0.1776
7 0.2247
8 0.2434
9 0.2589
10 0.3213
11 0.3455
12 0.3269
13 0.3637
14 0.3824
15 0.4250
16 0.4613
17 0.4922
18 0.5052
19 0.5558
20 0.5677
21 0.5588
22 0.6047
23 0.6092
24 0.6258
25 0.6485
26 0.6456
27 0.6814
28 0.6527
29 0.7013
30 0.7126
31 0.7400
32 0.7222
33 0.6957
34 0.7522
35 0.7393
36 0.7923
37 0.7705
38 0.8035
39 0.7772
40 0.7398
41 0.8002
42 0.7144
43 0.7883
44 0.8426
45 0.7894
46 0.8115
47 0.8354
48 0.7834
49 0.8307
50 0.8203
51 0.8457
52 0.8620
53 0.8561
54 0.8447
55 0.8091
56 0.8008
57 0.8776
58 0.8171
59 0.8600
60 0.8560
61 0.8788
62 0.8695
63 0.8927
64 0.8763
65 0.8607
66 0.8627
67 0.8807
68 0.9005
69 0.8866
70 0.8914
71 0.9014
72 0.8978
73 0.9037
74 0.8997
75 0.9056
76 0.9009
77 0.9113
78 0.8679
79 0.9085
80 0.8994
81 0.9157
82 0.9022
83 0.8571
84 0.9165
85 0.9017
86 0.8950
87 0.9119
88 0.9184
89 0.9263
90 0.9129
91 0.9212
92 0.9237
93 0.9274
94 0.9148
95 0.8668
96 0.8953
97 0.9311
98 0.9296
99 0.8950
100 0.9302
