1 0.1028
2 0.1034
3 0.1276
4 0.2114
5 0.2707
6 0.3121
7 0.3197
8 0.3597
9 0.4080
10 0.4033
11 0.4534
12 0.5218
13 0.5166
14 0.5282
15 0.5810
16 0.5510
17 0.6314
18 0.6521
19 0.6778
20 0.6456
21 0.6959
22 0.7089
23 0.7239
24 0.7428
25 0.7416
26 0.7703
27 0.7679
28 0.7817
29 0.7865
30 0.7712
31 0.7981
32 0.7911
33 0.7542
34 0.8161
35 0.7824
36 0.8314
37 0.8411
38 0.8321
39 0.8390
40 0.8316
41 0.8341
42 0.8634
43 0.8607
44 0.8545
45 0.8261
46 0.8640
47 0.8756
48 0.8633
49 0.8699
50 0.8750
51 0.8724
52 0.8781
53 0.8886
54 0.8947
55 0.8855
56 0.8930
57 0.8881
58 0.8733
59 0.9046
60 0.8999
61 0.8811
62 0.9010
63 0.8998
64 0.9035
65 0.9121
66 0.9080
67 0.8639
68 0.9035
69 0.8964
70 0.9192
71 0.9036
72 0.9166
73 0.9148
74 0.8787
75 0.8911
76 0.9210
77 0.9210
78 0.9184
79 0.9147
80 0.9253
81 0.9276
82 0.9218
83 0.9239
84 0.8972
85 0.9214
86 0.9306
87 0.9148
88 0.9274
89 0.9291
90 0.9091
91 0.9011
92 0.9346
93 0.9257
94 0.9342
95 0.9244
96 0.9367
97 0.9303
98 0.9295
99 0.9270
100 0.9362
