1 0.0484
2 0.0709
3 0.0880
4 0.1200
5 0.1571
6 0.2298
7 0.2746
8 0.3052
9 0.3672
10 0.3883
11 0.4407
12 0.4474
13 0.5310
14 0.5573
15 0.5967
16 0.6077
17 0.6392
18 0.6441
19 0.6647
20 0.6693
21 0.7095
22 0.7129
23 0.7429
24 0.7443
25 0.7589
26 0.7501
27 0.7463
28 0.7742
29 0.7749
30 0.7261
31 0.7896
32 0.7915
33 0.8049
34 0.7970
35 0.8180
36 0.8134
37 0.8021
38 0.8250
39 0.7718
40 0.8292
41 0.8113
42 0.8340
43 0.8414
44 0.8489
45 0.8509
46 0.8507
47 0.8565
48 0.8508
49 0.8525
50 0.8405
51 0.8578
52 0.8669
53 0.8624
54 0.8633
55 0.8724
56 0.8365
57 0.8793
58 0.8593
59 0.8719
60 0.8801
61 0.8801
62 0.8892
63 0.8892
64 0.8920
65 0.8867
66 0.8973
67 0.8975
68 0.8865
69 0.8731
70 0.9007
71 0.8817
72 0.8739
73 0.8903
74 0.9043
75 0.9018
76 0.8884
77 0.9044
78 0.9065
79 0.9075
80 0.9086
81 0.9025
82 0.9144
83 0.9044
84 0.9178
85 0.9160
86 0.9039
87 0.8929
88 0.9084
89 0.9153
90 0.9191
91 0.9229
92 0.9081
93 0.9216
94 0.9182
95 0.9235
96 0.9185
97 0.9211
98 0.9235
99 0.9236
100 0.9265
