1 0.0687
2 0.1070
3 0.1176
4 0.1565
5 0.2085
6 0.2690
7 0.2746
8 0.3316
9 0.3819
10 0.4186
11 0.4628
12 0.4962
13 0.5284
14 0.5571
15 0.6078
16 0.6092
17 0.6058
18 0.6709
19 0.6813
20 0.7004
21 0.7274
22 0.7291
23 0.7181
24 0.7497
25 0.7654
26 0.7667
27 0.7599
28 0.7855
29 0.7697
30 0.7930
31 0.7872
32 0.8007
33 0.8149
34 0.8293
35 0.8198
36 0.7962
37 0.8494
38 0.8324
39 0.8565
40 0.8603
41 0.8515
42 0.8607
43 0.8563
44 0.8348
45 0.8733
46 0.8733
47 0.8545
48 0.8686
49 0.8857
50 0.8824
51 0.8682
52 0.8855
53 0.8968
54 0.8858
55 0.9004
56 0.8862
57 0.9048
58 0.9066
59 0.9056
60 0.9045
61 0.9086
62 0.9072
63 0.9101
64 0.9102
65 0.9122
66 0.9059
67 0.8807
68 0.9182
69 0.9056
70 0.9114
71 0.9129
72 0.9100
73 0.9216
74 0.9238
75 0.9269
76 0.9273
77 0.9253
78 0.9236
79 0.9208
80 0.9145
81 0.9014
82 0.9114
83 0.9233
84 0.9308
85 0.9272
86 0.9308
87 0.9345
88 0.9290
89 0.9330
90 0.9355
91 0.9170
92 0.9352
93 0.9348
94 0.9340
95 0.9351
96 0.9345
97 0.9365
98 0.9168
99 0.9400
100 0.9401
