1 0.0580
2 0.0828
3 0.1085
4 0.1124
5 0.1473
6 0.1998
7 0.2132
8 0.2858
9 0.2133
10 0.3357
11 0.3025
12 0.3584
13 0.3785
14 0.4211
15 0.3959
16 0.4529
17 0.5123
18 0.4980
19 0.5759
20 0.5383
21 0.5743
22 0.6098
23 0.5967
24 0.6419
25 0.6633
26 0.6606
27 0.6772
28 0.6989
29 0.7169
30 0.7023
31 0.7355
32 0.7323
33 0.6997
34 0.7440
35 0.7243
36 0.7364
37 0.7673
38 0.7472
39 0.7678
40 0.8177
41 0.7786
42 0.7870
43 0.8172
44 0.8296
45 0.7779
46 0.8471
47 0.7392
48 0.7887
49 0.8381
50 0.8084
51 0.7805
52 0.8601
53 0.8587
54 0.8689
55 0.8644
56 0.8682
57 0.8668
58 0.8414
59 0.8484
60 0.8531
61 0.8570
62 0.8833
63 0.8559
64 0.8877
65 0.8928
66 0.8865
67 0.9056
68 0.8830
69 0.8614
70 0.8975
71 0.9084
72 0.8991
73 0.8995
74 0.9164
75 0.8942
76 0.9103
77 0.8978
78 0.9013
79 0.8852
80 0.9232
81 0.8919
82 0.9102
83 0.9141
84 0.8707
85 0.9134
86 0.9309
87 0.9312
88 0.8982
89 0.9182
90 0.9250
91 0.9291
92 0.8937
93 0.9175
94 0.9344
95 0.9230
96 0.9291
97 0.9334
98 0.9266
99 0.9346
100 0.9301
