1 0.0551
2 0.0678
3 0.0939
4 0.1133
5 0.1490
6 0.1865
7 0.2483
8 0.2794
9 0.2849
10 0.2782
11 0.3643
12 0.3184
13 0.3820
14 0.4141
15 0.3710
16 0.4543
17 0.4701
18 0.5014
19 0.4971
20 0.5315
21 0.5377
22 0.6130
23 0.5977
24 0.6451
25 0.6058
26 0.5996
27 0.6319
28 0.6552
29 0.6235
30 0.6958
31 0.7159
32 0.7000
33 0.7137
34 0.7258
35 0.7055
36 0.7759
37 0.6362
38 0.7657
39 0.8007
40 0.7621
41 0.7504
42 0.7974
43 0.8128
44 0.7963
45 0.8188
46 0.7937
47 0.8386
48 0.7924
49 0.8274
50 0.8362
51 0.8339
52 0.8462
53 0.8429
54 0.8561
55 0.8709
56 0.8127
57 0.7831
58 0.8663
59 0.8752
60 0.8354
61 0.8192
62 0.8787
63 0.8511
64 0.8588
65 0.8442
66 0.8867
67 0.8280
68 0.8914
69 0.7207
70 0.8944
71 0.8926
72 0.8995
73 0.8988
74 0.8325
75 0.8991
76 0.8906
77 0.9144
78 0.9014
79 0.9085
80 0.8851
81 0.9083
82 0.8898
83 0.8993
84 0.9141
85 0.8780
86 0.9145
87 0.9204
88 0.9187
89 0.9200
90 0.8818
91 0.9222
92 0.8032
93 0.9249
94 0.9302
95 0.9294
96 0.9025
97 0.9047
98 0.9318
99 0.9340
100 0.9301
