1 0.0573
2 0.0757
3 0.0954
4 0.1212
5 0.1452
6 0.1775
7 0.2345
8 0.2605
9 0.2836
10 0.3213
11 0.3297
12 0.3425
13 0.3704
14 0.3990
15 0.4555
16 0.4925
17 0.5100
18 0.5361
19 0.5367
20 0.5577
21 0.5900
22 0.5867
23 0.6466
24 0.6544
25 0.6732
26 0.6994
27 0.6668
28 0.7099
29 0.6990
30 0.7092
31 0.7357
32 0.6827
33 0.7538
34 0.7178
35 0.7472
36 0.7405
37 0.7482
38 0.7993
39 0.7841
40 0.7868
41 0.8099
42 0.7827
43 0.8018
44 0.8316
45 0.7606
46 0.8036
47 0.8117
48 0.8202
49 0.8491
50 0.8192
51 0.8277
52 0.8521
53 0.8344
54 0.8660
55 0.8591
56 0.8406
57 0.8239
58 0.8569
59 0.8654
60 0.8733
61 0.8846
62 0.8089
63 0.8380
64 0.8860
65 0.8679
66 0.8692
67 0.8965
68 0.8915
69 0.8968
70 0.8894
71 0.8562
72 0.8818
73 0.8727
74 0.9019
75 0.8628
76 0.9027
77 0.9024
78 0.8732
79 0.9119
80 0.8988
81 0.8633
82 0.9051
83 0.9166
84 0.9182
85 0.9220
86 0.9155
87 0.8803
88 0.9097
89 0.9071
90 0.9111
91 0.9088
92 0.9142
93 0.8999
94 0.8752
95 0.9193
96 0.9194
97 0.9180
98 0.9292
99 0.9182
100 0.9084
