1 0.0876
2 0.0677
3 0.1199
4 0.1648
5 0.1931
6 0.2140
7 0.2492
8 0.2833
9 0.3214
10 0.3545
11 0.3784
12 0.4051
13 0.4319
14 0.4659
15 0.4929
16 0.5209
17 0.5531
18 0.5828
19 0.6067
20 0.6249
21 0.6453
22 0.6573
23 0.6727
24 0.6840
25 0.6866
26 0.7080
27 0.7276
28 0.7386
29 0.7453
30 0.7502
31 0.7680
32 0.7804
33 0.7870
34 0.7982
35 0.8011
36 0.8093
37 0.8185
38 0.8219
39 0.8246
40 0.8282
41 0.8384
42 0.8437
43 0.8504
44 0.8549
45 0.8557
46 0.8620
47 0.8633
48 0.8709
49 0.8739
50 0.8767
51 0.8795
52 0.8812
53 0.8811
54 0.8869
55 0.8881
56 0.8938
57 0.8889
58 0.8973
59 0.8988
60 0.8994
61 0.9048
62 0.9027
63 0.9046
64 0.9072
65 0.9118
66 0.9126
67 0.9071
68 0.9161
69 0.9165
70 0.9165
71 0.9183
72 0.9223
73 0.9206
74 0.9247
75 0.9258
76 0.9270
77 0.9252
78 0.9240
79 0.9306
80 0.9313
81 0.9304
82 0.9289
83 0.9287
84 0.9354
85 0.9329
86 0.9344
87 0.9360
88 0.9370
89 0.9369
90 0.9380
91 0.9379
92 0.9393
93 0.9409
94 0.9407
95 0.9409
96 0.9413
97 0.9422
98 0.9421
99 0.9430
100 0.9434
