1 0.0709
2 0.0952
3 0.1091
4 0.1357
5 0.1610
6 0.2450
7 0.2598
8 0.3149
9 0.3192
10 0.3419
11 0.4039
12 0.4015
13 0.3816
14 0.4729
15 0.4789
16 0.5299
17 0.5601
18 0.5218
19 0.5798
20 0.5320
21 0.5709
22 0.6266
23 0.6190
24 0.6355
25 0.6339
26 0.7176
27 0.6567
28 0.7364
29 0.6678
30 0.6839
31 0.7334
32 0.7323
33 0.7424
34 0.7724
35 0.7445
36 0.7917
37 0.7659
38 0.7994
39 0.7818
40 0.8248
41 0.8155
42 0.7970
43 0.8033
44 0.7810
45 0.7580
46 0.8377
47 0.7933
48 0.8434
49 0.8363
50 0.8251
51 0.8485
52 0.8603
53 0.7926
54 0.8331
55 0.7948
56 0.8814
57 0.8536
58 0.8499
59 0.8450
60 0.8862
61 0.8932
62 0.8723
63 0.8600
64 0.8967
65 0.8695
66 0.8950
67 0.8890
68 0.8539
69 0.8803
70 0.9083
71 0.9076
72 0.8557
73 0.8787
74 0.8396
75 0.9066
76 0.8716
77 0.9055
78 0.9225
79 0.8850
80 0.8672
81 0.8634
82 0.9000
83 0.9191
84 0.9028
85 0.8834
86 0.9289
87 0.8913
88 0.9240
89 0.9270
90 0.9291
91 0.9304
92 0.9225
93 0.9223
94 0.9343
95 0.9014
96 0.9112
97 0.9165
98 0.9262
99 0.9303
100 0.9120
