1 0.0672
2 0.0915
3 0.0829
4 0.1285
5 0.1621
6 0.1899
7 0.2208
8 0.2383
9 0.2685
10 0.3014
11 0.3320
12 0.3639
13 0.3896
14 0.4203
15 0.4528
16 0.4905
17 0.5271
18 0.5525
19 0.5818
20 0.5881
21 0.6217
22 0.6417
23 0.6588
24 0.6723
25 0.6743
26 0.6982
27 0.7075
28 0.7175
29 0.7302
30 0.7381
31 0.7372
32 0.7579
33 0.7612
34 0.7700
35 0.7781
36 0.7873
37 0.7787
38 0.7960
39 0.8001
40 0.8097
41 0.8154
42 0.8168
43 0.8233
44 0.8298
45 0.8335
46 0.8388
47 0.8414
48 0.8464
49 0.8498
50 0.8495
51 0.8508
52 0.8517
53 0.8625
54 0.8623
55 0.8671
56 0.8671
57 0.8741
58 0.8754
59 0.8739
60 0.8820
61 0.8831
62 0.8854
63 0.8872
64 0.8848
65 0.8905
66 0.8899
67 0.8895
68 0.8947
69 0.8972
70 0.8994
71 0.8982
72 0.9021
73 0.8923
74 0.9023
75 0.9052
76 0.9075
77 0.9069
78 0.9061
79 0.9116
80 0.9129
81 0.9095
82 0.9145
83 0.9161
84 0.9163
85 0.9180
86 0.9201
87 0.9091
88 0.9201
89 0.9218
90 0.9212
91 0.9233
92 0.9237
93 0.9255
94 0.9262
95 0.9253
96 0.9272
97 0.9250
98 0.9284
99 0.9282
100 0.9299
