1 0.0550
2 0.0642
3 0.0880
4 0.1202
5 0.1506
6 0.1934
7 0.2325
8 0.2799
9 0.3295
10 0.3586
11 0.3946
12 0.4284
13 0.4716
14 0.5054
15 0.5396
16 0.5730
17 0.5951
18 0.6159
19 0.6245
20 0.6561
21 0.6478
22 0.6811
23 0.6838
24 0.6974
25 0.7117
26 0.7259
27 0.7250
28 0.7358
29 0.7476
30 0.7599
31 0.7679
32 0.7532
33 0.7521
34 0.7716
35 0.7900
36 0.7815
37 0.7915
38 0.8045
39 0.8103
40 0.8130
41 0.8174
42 0.8222
43 0.8284
44 0.8215
45 0.8361
46 0.8341
47 0.8428
48 0.8379
49 0.8481
50 0.8511
51 0.8532
52 0.8385
53 0.8605
54 0.8552
55 0.8665
56 0.8672
57 0.8574
58 0.8739
59 0.8787
60 0.8797
61 0.8821
62 0.8803
63 0.8866
64 0.8858
65 0.8892
66 0.8795
67 0.8914
68 0.8940
69 0.8950
70 0.8985
71 0.8875
72 0.8962
73 0.9015
74 0.9032
75 0.9018
76 0.9073
77 0.9030
78 0.9010
79 0.9069
80 0.9082
81 0.9098
82 0.9123
83 0.9128
84 0.9129
85 0.9094
86 0.9155
87 0.9116
88 0.9184
89 0.9181
90 0.9173
91 0.9202
92 0.9131
93 0.9225
94 0.9219
95 0.9217
96 0.9245
97 0.9247
98 0.9253
99 0.9270
100 0.9257
