1 0.0556
2 0.1094
3 0.0694
4 0.1374
5 0.1591
6 0.2094
7 0.2408
8 0.2844
9 0.2985
10 0.3548
11 0.3742
12 0.4296
13 0.4636
14 0.4626
15 0.4924
16 0.5148
17 0.5758
18 0.5857
19 0.5918
20 0.5947
21 0.6552
22 0.6709
23 0.6676
24 0.6698
25 0.6992
26 0.7076
27 0.7116
28 0.7022
29 0.7327
30 0.7541
31 0.7444
32 0.7620
33 0.6839
34 0.7554
35 0.7565
36 0.7962
37 0.7423
38 0.7579
39 0.7960
40 0.8103
41 0.8165
42 0.8169
43 0.8220
44 0.8142
45 0.8397
46 0.8232
47 0.8012
48 0.8472
49 0.8285
50 0.8403
51 0.8344
52 0.8465
53 0.8688
54 0.8392
55 0.8286
56 0.8746
57 0.8722
58 0.8600
59 0.8716
60 0.8746
61 0.8785
62 0.8756
63 0.8802
64 0.8753
65 0.8462
66 0.8828
67 0.8957
68 0.8880
69 0.8730
70 0.8933
71 0.9032
72 0.8848
73 0.8955
74 0.8929
75 0.9040
76 0.9016
77 0.8773
78 0.9089
79 0.8993
80 0.9020
81 0.9047
82 0.9102
83 0.8859
84 0.9122
85 0.9062
86 0.9094
87 0.9103
88 0.9154
89 0.9133
90 0.8886
91 0.9147
92 0.8750
93 0.9170
94 0.9160
95 0.9214
96 0.9250
97 0.9244
98 0.9203
99 0.9243
100 0.9169
