1 0.0561
2 0.0920
3 0.0799
4 0.1225
5 0.1783
6 0.2009
7 0.2578
8 0.2952
9 0.3049
10 0.2850
11 0.2896
12 0.3918
13 0.4102
14 0.4377
15 0.4426
16 0.4806
17 0.4888
18 0.5055
19 0.5634
20 0.5613
21 0.5963
22 0.5044
23 0.5763
24 0.6405
25 0.6359
26 0.6638
27 0.6804
28 0.6677
29 0.6767
30 0.6983
31 0.7262
32 0.7084
33 0.6810
34 0.7440
35 0.6745
36 0.7663
37 0.7649
38 0.7724
39 0.7991
40 0.7556
41 0.7569
42 0.8055
43 0.7490
44 0.7657
45 0.8249
46 0.8413
47 0.8365
48 0.8032
49 0.8392
50 0.8527
51 0.8374
52 0.8204
53 0.8321
54 0.8257
55 0.8120
56 0.8494
57 0.8628
58 0.8768
59 0.8661
60 0.8681
61 0.8632
62 0.8685
63 0.8656
64 0.8415
65 0.8237
66 0.8678
67 0.8767
68 0.8596
69 0.8998
70 0.8883
71 0.8962
72 0.8842
73 0.8629
74 0.9042
75 0.7715
76 0.8841
77 0.9044
78 0.9038
79 0.8738
80 0.8708
81 0.9109
82 0.8709
83 0.8998
84 0.9101
85 0.8964
86 0.8948
87 0.9219
88 0.9206
89 0.9049
90 0.9080
91 0.9102
92 0.9210
93 0.9293
94 0.9170
95 0.9291
96 0.9021
97 0.8773
98 0.9242
99 0.9300
100 0.9278
