1 0.0810
2 0.0707
3 0.0812
4 0.1067
5 0.1444
6 0.1418
7 0.1751
8 0.2200
9 0.2611
10 0.2978
11 0.3309
12 0.3528
13 0.3823
14 0.4078
15 0.4338
16 0.4619
17 0.4912
18 0.5234
19 0.5432
20 0.5620
21 0.5812
22 0.6047
23 0.6205
24 0.6344
25 0.6523
26 0.6558
27 0.6762
28 0.6859
29 0.6972
30 0.7005
31 0.7076
32 0.7234
33 0.7167
34 0.7455
35 0.7472
36 0.7578
37 0.7617
38 0.7753
39 0.7815
40 0.7739
41 0.7916
42 0.8019
43 0.8069
44 0.8138
45 0.8210
46 0.8190
47 0.8270
48 0.8301
49 0.8319
50 0.8399
51 0.8420
52 0.8492
53 0.8368
54 0.8528
55 0.8579
56 0.8603
57 0.8583
58 0.8644
59 0.8634
60 0.8471
61 0.8688
62 0.8705
63 0.8685
64 0.8617
65 0.8764
66 0.8720
67 0.8729
68 0.8824
69 0.8878
70 0.8863
71 0.8829
72 0.8910
73 0.8919
74 0.8809
75 0.8957
76 0.8961
77 0.8703
78 0.8992
79 0.9003
80 0.8941
81 0.9017
82 0.8756
83 0.9056
84 0.9072
85 0.9071
86 0.9069
87 0.9088
88 0.8933
89 0.9063
90 0.9002
91 0.9157
92 0.9102
93 0.9138
94 0.9088
95 0.9184
96 0.9186
97 0.9044
98 0.9157
99 0.9187
100 0.9137
