1 0.0576
2 0.1022
3 0.1508
4 0.1754
5 0.2241
6 0.2608
7 0.3255
8 0.3312
9 0.3099
10 0.4084
11 0.4337
12 0.4624
13 0.4650
14 0.4793
15 0.5793
16 0.5799
17 0.6155
18 0.6259
19 0.6236
20 0.6655
21 0.6681
22 0.6831
23 0.6878
24 0.7199
25 0.7026
26 0.7399
27 0.7437
28 0.7873
29 0.7940
30 0.7164
31 0.7960
32 0.7869
33 0.7552
34 0.8171
35 0.7736
36 0.8270
37 0.8035
38 0.7858
39 0.8211
40 0.8345
41 0.8155
42 0.8232
43 0.8457
44 0.8229
45 0.8468
46 0.8690
47 0.7303
48 0.8736
49 0.8786
50 0.8711
51 0.8782
52 0.8683
53 0.8338
54 0.8741
55 0.8801
56 0.8976
57 0.8872
58 0.8540
59 0.8908
60 0.8809
61 0.8973
62 0.8887
63 0.8974
64 0.8848
65 0.9029
66 0.8707
67 0.9034
68 0.9084
69 0.9069
70 0.9155
71 0.8773
72 0.9152
73 0.9065
74 0.9044
75 0.8335
76 0.9172
77 0.9068
78 0.9041
79 0.8977
80 0.9149
81 0.9214
82 0.9209
83 0.9060
84 0.9216
85 0.9178
86 0.9285
87 0.9294
88 0.9265
89 0.8916
90 0.9291
91 0.9056
92 0.9280
93 0.9314
94 0.9163
95 0.9306
96 0.9282
97 0.9327
98 0.9322
99 0.9300
100 0.9308
