1 0.0869
2 0.1114
3 0.1524
4 0.1994
5 0.2097
6 0.2720
7 0.3065
8 0.3676
9 0.3957
10 0.3979
11 0.4618
12 0.4940
13 0.5297
14 0.5561
15 0.5893
16 0.6221
17 0.5832
18 0.6737
19 0.6933
20 0.6888
21 0.6971
22 0.7402
23 0.7355
24 0.6412
25 0.6854
26 0.7748
27 0.7826
28 0.7848
29 0.8045
30 0.7571
31 0.8247
32 0.8059
33 0.8293
34 0.7867
35 0.8406
36 0.8406
37 0.8524
38 0.8298
39 0.8411
40 0.8175
41 0.8501
42 0.8598
43 0.8675
44 0.8680
45 0.8676
46 0.8602
47 0.8786
48 0.8814
49 0.8783
50 0.8625
51 0.8845
52 0.8944
53 0.8924
54 0.8935
55 0.8814
56 0.9052
57 0.9019
58 0.9028
59 0.8789
60 0.8810
61 0.9043
62 0.9014
63 0.8782
64 0.9046
65 0.9154
66 0.9084
67 0.9161
68 0.9113
69 0.9182
70 0.9192
71 0.9099
72 0.9151
73 0.9192
74 0.9183
75 0.9233
76 0.9219
77 0.9200
78 0.9299
79 0.9218
80 0.9269
81 0.9311
82 0.9233
83 0.9286
84 0.9142
85 0.9293
86 0.9320
87 0.9337
88 0.9321
89 0.9294
90 0.9352
91 0.9308
92 0.9332
93 0.9355
94 0.9076
95 0.9364
96 0.9370
97 0.9337
98 0.9246
99 0.9303
100 0.9329
