1 0.0611
2 0.0900
3 0.1036
4 0.1557
5 0.1802
6 0.2088
7 0.2429
8 0.2890
9 0.3112
10 0.3445
11 0.3679
12 0.3977
13 0.4249
14 0.4651
15 0.4963
16 0.5328
17 0.5603
18 0.5831
19 0.6020
20 0.6211
21 0.6420
22 0.6530
23 0.6682
24 0.6848
25 0.6892
26 0.6944
27 0.7122
28 0.7316
29 0.7419
30 0.7502
31 0.7559
32 0.7620
33 0.7672
34 0.7776
35 0.7853
36 0.7917
37 0.7969
38 0.7994
39 0.8089
40 0.8136
41 0.8191
42 0.8216
43 0.8265
44 0.8338
45 0.8356
46 0.8408
47 0.8453
48 0.8340
49 0.8534
50 0.8547
51 0.8617
52 0.8639
53 0.8656
54 0.8668
55 0.8713
56 0.8745
57 0.8752
58 0.8789
59 0.8820
60 0.8818
61 0.8834
62 0.8882
63 0.8857
64 0.8858
65 0.8927
66 0.8947
67 0.8967
68 0.8981
69 0.9019
70 0.9023
71 0.9042
72 0.9047
73 0.8974
74 0.9064
75 0.9097
76 0.9121
77 0.9114
78 0.9140
79 0.9141
80 0.9168
81 0.9169
82 0.9137
83 0.9189
84 0.9203
85 0.9206
86 0.9222
87 0.9210
88 0.9223
89 0.9211
90 0.9248
91 0.9253
92 0.9236
93 0.9262
94 0.9260
95 0.9286
96 0.9290
97 0.9289
98 0.9300
99 0.9309
100 0.9311
