1 0.0611
2 0.0563
3 0.0904
4 0.1603
5 0.2213
6 0.2812
7 0.2515
8 0.3509
9 0.3896
10 0.4209
11 0.4914
12 0.5269
13 0.5410
14 0.5881
15 0.5991
16 0.6371
17 0.6449
18 0.6404
19 0.6756
20 0.6834
21 0.7208
22 0.7394
23 0.7277
24 0.7195
25 0.7687
26 0.7786
27 0.7913
28 0.7764
29 0.7929
30 0.8103
31 0.8178
32 0.8129
33 0.8286
34 0.8333
35 0.8327
36 0.8030
37 0.8423
38 0.8422
39 0.8430
40 0.8575
41 0.8668
42 0.8440
43 0.8756
44 0.8652
45 0.8778
46 0.8624
47 0.8809
48 0.8892
49 0.8865
50 0.8897
51 0.8793
52 0.8861
53 0.8712
54 0.8923
55 0.8978
56 0.9039
57 0.9048
58 0.9069
59 0.9067
60 0.9119
61 0.9086
62 0.9131
63 0.9100
64 0.8845
65 0.9047
66 0.9026
67 0.9115
68 0.9197
69 0.8743
70 0.9214
71 0.9180
72 0.9044
73 0.9212
74 0.9131
75 0.9093
76 0.9127
77 0.9266
78 0.9171
79 0.9278
80 0.9093
81 0.9159
82 0.9209
83 0.9276
84 0.9307
85 0.9319
86 0.9291
87 0.9342
88 0.9321
89 0.9328
90 0.9329
91 0.9342
92 0.9311
93 0.9325
94 0.9362
95 0.9154
96 0.9365
97 0.9297
98 0.9376
99 0.9249
100 0.9352
