1 0.0917
2 0.1035
3 0.1457
4 0.1769
5 0.2306
6 0.2907
7 0.3306
8 0.3194
9 0.3557
10 0.4048
11 0.4445
12 0.4857
13 0.4682
14 0.5409
15 0.5582
16 0.5732
17 0.5545
18 0.6146
19 0.6224
20 0.6652
21 0.6677
22 0.7020
23 0.6784
24 0.6726
25 0.7348
26 0.7457
27 0.7326
28 0.7305
29 0.7578
30 0.7555
31 0.7547
32 0.7507
33 0.7914
34 0.7937
35 0.8033
36 0.7956
37 0.7994
38 0.8174
39 0.8256
40 0.8076
41 0.8294
42 0.8401
43 0.8453
44 0.8564
45 0.8358
46 0.8533
47 0.8579
48 0.8576
49 0.8696
50 0.8555
51 0.8568
52 0.8724
53 0.8610
54 0.8648
55 0.8775
56 0.8746
57 0.8828
58 0.8181
59 0.8270
60 0.8797
61 0.8887
62 0.8841
63 0.8809
64 0.8521
65 0.8978
66 0.8937
67 0.8932
68 0.8137
69 0.8525
70 0.9095
71 0.9006
72 0.8998
73 0.9104
74 0.8881
75 0.9158
76 0.9098
77 0.9169
78 0.9120
79 0.9054
80 0.9128
81 0.9107
82 0.9160
83 0.9148
84 0.9132
85 0.9221
86 0.9072
87 0.8818
88 0.9231
89 0.9230
90 0.9223
91 0.9277
92 0.9152
93 0.9262
94 0.9274
95 0.9255
96 0.9209
97 0.9252
98 0.9208
99 0.9301
100 0.9317
