1 0.0570
2 0.0809
3 0.0968
4 0.1583
5 0.1972
6 0.2628
7 0.3219
8 0.3635
9 0.4009
10 0.4169
11 0.3848
12 0.4899
13 0.5415
14 0.5243
15 0.5698
16 0.6017
17 0.6280
18 0.6506
19 0.5528
20 0.6742
21 0.6620
22 0.6840
23 0.6780
24 0.7538
25 0.7272
26 0.7712
27 0.7460
28 0.6980
29 0.7569
30 0.7664
31 0.8052
32 0.7969
33 0.8021
34 0.8130
35 0.8225
36 0.8180
37 0.8337
38 0.8314
39 0.7921
40 0.8445
41 0.8340
42 0.8531
43 0.8523
44 0.8074
45 0.8379
46 0.8647
47 0.8831
48 0.8498
49 0.8797
50 0.8900
51 0.8700
52 0.8903
53 0.8549
54 0.8978
55 0.8872
56 0.8963
57 0.8713
58 0.8961
59 0.8895
60 0.9089
61 0.8950
62 0.9003
63 0.9041
64 0.8837
65 0.9164
66 0.9099
67 0.9121
68 0.9018
69 0.8993
70 0.9193
71 0.9154
72 0.8967
73 0.8905
74 0.9223
75 0.9134
76 0.9192
77 0.8802
78 0.9236
79 0.9281
80 0.9248
81 0.9292
82 0.9327
83 0.9197
84 0.9117
85 0.9314
86 0.9250
87 0.9244
88 0.9245
89 0.9348
90 0.9253
91 0.9274
92 0.9346
93 0.9338
94 0.9388
95 0.9303
96 0.9349
97 0.9305
98 0.9348
99 0.9376
100 0.9382
