1 0.0549
2 0.0721
3 0.0873
4 0.1217
5 0.1599
6 0.2382
7 0.2754
8 0.2017
9 0.3370
10 0.3584
11 0.4119
12 0.4553
13 0.4753
14 0.5150
15 0.5652
16 0.5740
17 0.6222
18 0.6263
19 0.6025
20 0.6625
21 0.6560
22 0.6958
23 0.6835
24 0.7141
25 0.7302
26 0.7520
27 0.7392
28 0.7555
29 0.7712
30 0.7883
31 0.7922
32 0.7695
33 0.7726
34 0.8030
35 0.8136
36 0.7940
37 0.8015
38 0.8040
39 0.8195
40 0.8378
41 0.8413
42 0.8067
43 0.8467
44 0.8422
45 0.8413
46 0.8636
47 0.8396
48 0.8624
49 0.8716
50 0.8670
51 0.8556
52 0.8567
53 0.8693
54 0.8663
55 0.8525
56 0.8661
57 0.8367
58 0.8641
59 0.8787
60 0.8783
61 0.8532
62 0.8970
63 0.8764
64 0.8743
65 0.9029
66 0.9004
67 0.9107
68 0.9011
69 0.8777
70 0.9110
71 0.8461
72 0.9056
73 0.8699
74 0.9080
75 0.8603
76 0.9154
77 0.9185
78 0.9211
79 0.8433
80 0.9090
81 0.8997
82 0.9265
83 0.9228
84 0.9201
85 0.9155
86 0.8811
87 0.8934
88 0.9174
89 0.9140
90 0.9141
91 0.9189
92 0.9278
93 0.9327
94 0.9178
95 0.8956
96 0.9192
97 0.9106
98 0.9239
99 0.9214
100 0.9268
