1 0.0734
2 0.0804
3 0.0863
4 0.1343
5 0.1831
6 0.2427
7 0.2879
8 0.3140
9 0.3383
10 0.4006
11 0.4339
12 0.4405
13 0.4222
14 0.4795
15 0.5604
16 0.5733
17 0.6109
18 0.6336
19 0.6391
20 0.6694
21 0.6756
22 0.6631
23 0.6893
24 0.7019
25 0.7073
26 0.7348
27 0.7472
28 0.7520
29 0.7470
30 0.7711
31 0.7729
32 0.7606
33 0.7838
34 0.7884
35 0.8044
36 0.8025
37 0.7884
38 0.8186
39 0.8227
40 0.8275
41 0.7852
42 0.7838
43 0.8292
44 0.8359
45 0.8450
46 0.8319
47 0.8515
48 0.8430
49 0.8546
50 0.8539
51 0.8623
52 0.8623
53 0.7823
54 0.8613
55 0.8563
56 0.8544
57 0.8683
58 0.8689
59 0.8606
60 0.8789
61 0.8751
62 0.8824
63 0.8867
64 0.8862
65 0.8865
66 0.8869
67 0.8867
68 0.8944
69 0.8936
70 0.8930
71 0.8952
72 0.8866
73 0.8841
74 0.8976
75 0.8897
76 0.9029
77 0.8918
78 0.9047
79 0.8891
80 0.9066
81 0.9043
82 0.9090
83 0.9097
84 0.9101
85 0.9107
86 0.9117
87 0.9073
88 0.9049
89 0.9120
90 0.9176
91 0.9107
92 0.9074
93 0.9131
94 0.9102
95 0.9200
96 0.9203
97 0.9153
98 0.9052
99 0.9045
100 0.9210
