1 0.0712
2 0.0775
3 0.0954
4 0.1434
5 0.2084
6 0.2659
7 0.2696
8 0.2679
9 0.3005
10 0.3935
11 0.4305
12 0.4527
13 0.4657
14 0.4993
15 0.5060
16 0.5346
17 0.5874
18 0.5872
19 0.6267
20 0.6397
21 0.6237
22 0.6031
23 0.6978
24 0.6972
25 0.7128
26 0.6726
27 0.7127
28 0.7327
29 0.7355
30 0.7782
31 0.7366
32 0.7902
33 0.7852
34 0.7708
35 0.7495
36 0.7906
37 0.7947
38 0.8192
39 0.8305
40 0.8222
41 0.7884
42 0.8076
43 0.8140
44 0.8209
45 0.8607
46 0.8460
47 0.8501
48 0.8595
49 0.8480
50 0.8617
51 0.8758
52 0.8682
53 0.8767
54 0.8405
55 0.8503
56 0.8357
57 0.8710
58 0.8909
59 0.8811
60 0.7569
61 0.8945
62 0.8855
63 0.8991
64 0.8905
65 0.8784
66 0.8840
67 0.8982
68 0.8726
69 0.9077
70 0.9045
71 0.9065
72 0.8944
73 0.9046
74 0.9091
75 0.9164
76 0.9131
77 0.8961
78 0.9191
79 0.9010
80 0.8822
81 0.9124
82 0.9250
83 0.9079
84 0.9171
85 0.9186
86 0.8675
87 0.9103
88 0.9087
89 0.9302
90 0.9209
91 0.9163
92 0.9104
93 0.9124
94 0.9328
95 0.9209
96 0.9229
97 0.9327
98 0.9291
99 0.9081
100 0.9353
