1 0.0590
2 0.0725
3 0.0778
4 0.1805
5 0.2386
6 0.2742
7 0.3009
8 0.3967
9 0.4221
10 0.4330
11 0.5115
12 0.5471
13 0.5871
14 0.5740
15 0.6208
16 0.5646
17 0.6452
18 0.6724
19 0.6542
20 0.6814
21 0.7371
22 0.7509
23 0.7372
24 0.7313
25 0.7708
26 0.7695
27 0.7899
28 0.7848
29 0.7986
30 0.8009
31 0.8159
32 0.8140
33 0.8250
34 0.8137
35 0.8358
36 0.8234
37 0.8409
38 0.8488
39 0.8507
40 0.8441
41 0.8547
42 0.8693
43 0.8654
44 0.8705
45 0.8703
46 0.8745
47 0.8838
48 0.8810
49 0.8743
50 0.8738
51 0.8879
52 0.8419
53 0.8989
54 0.9012
55 0.9024
56 0.9046
57 0.8909
58 0.9035
59 0.8627
60 0.9063
61 0.9015
62 0.9085
63 0.9090
64 0.9110
65 0.9091
66 0.9118
67 0.9001
68 0.9172
69 0.9229
70 0.9208
71 0.9202
72 0.9085
73 0.9100
74 0.9233
75 0.9246
76 0.9230
77 0.9030
78 0.9172
79 0.9269
80 0.9294
81 0.9267
82 0.9283
83 0.9301
84 0.9251
85 0.9279
86 0.9287
87 0.9188
88 0.9301
89 0.9262
90 0.9336
91 0.9359
92 0.9291
93 0.9309
94 0.8663
95 0.9378
96 0.9338
97 0.9325
98 0.9390
99 0.9339
100 0.9369
