1 0.0767
2 0.1039
3 0.1473
4 0.1774
5 0.2581
6 0.2909
7 0.3298
8 0.3452
9 0.3948
10 0.4160
11 0.4443
12 0.4984
13 0.5477
14 0.5548
15 0.5612
16 0.5805
17 0.6402
18 0.6586
19 0.6714
20 0.7022
21 0.7095
22 0.7177
23 0.7281
24 0.7379
25 0.7510
26 0.7627
27 0.7389
28 0.7623
29 0.7970
30 0.7873
31 0.8088
32 0.8067
33 0.8033
34 0.8195
35 0.8326
36 0.8428
37 0.8496
38 0.8454
39 0.8596
40 0.8353
41 0.8196
42 0.8218
43 0.8682
44 0.8682
45 0.8684
46 0.8587
47 0.8804
48 0.8858
49 0.8907
50 0.8759
51 0.8959
52 0.8919
53 0.8992
54 0.9040
55 0.9048
56 0.8862
57 0.8771
58 0.8988
59 0.8875
60 0.9089
61 0.8995
62 0.8954
63 0.9153
64 0.9069
65 0.9167
66 0.9178
67 0.9124
68 0.9177
69 0.9049
70 0.9172
71 0.9214
72 0.9203
73 0.9009
74 0.9233
75 0.9133
76 0.9150
77 0.9229
78 0.9286
79 0.9259
80 0.9282
81 0.9303
82 0.9238
83 0.9335
84 0.9308
85 0.9008
86 0.9338
87 0.9299
88 0.9290
89 0.9324
90 0.9361
91 0.9362
92 0.9237
93 0.9325
94 0.9363
95 0.9395
96 0.9381
97 0.9379
98 0.9417
99 0.9335
100 0.9399
