1 0.0584
2 0.0733
3 0.1129
4 0.0924
5 0.1874
6 0.2013
7 0.2081
8 0.2800
9 0.2927
10 0.3178
11 0.3134
12 0.3132
13 0.3850
14 0.3899
15 0.4808
16 0.4867
17 0.4596
18 0.4837
19 0.5540
20 0.5035
21 0.5963
22 0.5839
23 0.6065
24 0.5734
25 0.6048
26 0.6062
27 0.6224
28 0.6572
29 0.6507
30 0.7126
31 0.6525
32 0.6953
33 0.7324
34 0.7350
35 0.7038
36 0.7480
37 0.7239
38 0.7720
39 0.7892
40 0.7835
41 0.7115
42 0.7707
43 0.8049
44 0.7810
45 0.7770
46 0.7933
47 0.8172
48 0.7212
49 0.8196
50 0.7987
51 0.8280
52 0.7925
53 0.8399
54 0.8430
55 0.7791
56 0.8392
57 0.8295
58 0.8455
59 0.7915
60 0.8607
61 0.8515
62 0.8479
63 0.8758
64 0.8702
65 0.8283
66 0.8639
67 0.8746
68 0.8864
69 0.8877
70 0.8581
71 0.8679
72 0.8723
73 0.8644
74 0.9039
75 0.8591
76 0.8831
77 0.8810
78 0.8830
79 0.8891
80 0.8864
81 0.9107
82 0.8955
83 0.9001
84 0.7872
85 0.9079
86 0.9114
87 0.9120
88 0.8685
89 0.9103
90 0.8956
91 0.9052
92 0.9152
93 0.8958
94 0.9082
95 0.9188
96 0.8753
97 0.9165
98 0.8757
99 0.7972
100 0.9167
