1 0.0606
2 0.1030
3 0.1309
4 0.1856
5 0.2366
6 0.3055
7 0.3384
8 0.3830
9 0.3862
10 0.4691
11 0.5140
12 0.5576
13 0.5466
14 0.6080
15 0.6197
16 0.6594
17 0.6447
18 0.6803
19 0.7047
20 0.6953
21 0.7169
22 0.7224
23 0.7164
24 0.7435
25 0.7562
26 0.7533
27 0.7735
28 0.7903
29 0.7814
30 0.8009
31 0.7916
32 0.8018
33 0.8294
34 0.8273
35 0.8251
36 0.8388
37 0.8307
38 0.8455
39 0.8358
40 0.8596
41 0.8474
42 0.8566
43 0.8627
44 0.8677
45 0.8682
46 0.8659
47 0.8744
48 0.8777
49 0.8456
50 0.8620
51 0.8726
52 0.8914
53 0.8869
54 0.8938
55 0.8899
56 0.9020
57 0.9033
58 0.8996
59 0.8924
60 0.9001
61 0.9073
62 0.8983
63 0.9085
64 0.8981
65 0.9093
66 0.9040
67 0.9093
68 0.9089
69 0.9175
70 0.9151
71 0.8881
72 0.9221
73 0.9198
74 0.8934
75 0.8901
76 0.9184
77 0.9249
78 0.9274
79 0.9184
80 0.9155
81 0.9250
82 0.9300
83 0.9315
84 0.9302
85 0.9316
86 0.9301
87 0.9206
88 0.9331
89 0.9295
90 0.9304
91 0.9365
92 0.9325
93 0.9365
94 0.9388
95 0.9307
96 0.9382
97 0.9352
98 0.9393
99 0.9394
100 0.9314
