1 0.0542
2 0.0575
3 0.1030
4 0.1326
5 0.1902
6 0.1704
7 0.2274
8 0.2814
9 0.2888
10 0.2706
11 0.3137
12 0.3633
13 0.3912
14 0.4379
15 0.4143
16 0.4748
17 0.5176
18 0.4229
19 0.5227
20 0.5647
21 0.5815
22 0.6093
23 0.5888
24 0.6490
25 0.6520
26 0.6698
27 0.6173
28 0.7188
29 0.7007
30 0.6110
31 0.7131
32 0.7550
33 0.7382
34 0.7138
35 0.7549
36 0.7817
37 0.6960
38 0.7303
39 0.7885
40 0.7426
41 0.7664
42 0.7845
43 0.7842
44 0.7441
45 0.7902
46 0.7520
47 0.7787
48 0.8061
49 0.8180
50 0.8140
51 0.8224
52 0.8368
53 0.7909
54 0.8185
55 0.8307
56 0.8671
57 0.8734
58 0.8592
59 0.7116
60 0.8796
61 0.8771
62 0.8266
63 0.8561
64 0.8284
65 0.8807
66 0.8661
67 0.8984
68 0.8702
69 0.8915
70 0.8909
71 0.7906
72 0.8996
73 0.8840
74 0.8927
75 0.9069
76 0.7477
77 0.8704
78 0.8818
79 0.8849
80 0.9125
81 0.8652
82 0.7780
83 0.9112
84 0.9219
85 0.9173
86 0.9158
87 0.9087
88 0.8576
89 0.9163
90 0.9086
91 0.9179
92 0.9178
93 0.9207
94 0.9018
95 0.8886
96 0.9022
97 0.9117
98 0.8144
99 0.9251
100 0.9315
