1 0.0768
2 0.0957
3 0.1258
4 0.1506
5 0.1944
6 0.2539
7 0.3013
8 0.3188
9 0.3622
10 0.4036
11 0.4369
12 0.4599
13 0.5191
14 0.5353
15 0.5720
16 0.5489
17 0.6160
18 0.5960
19 0.6365
20 0.6854
21 0.6202
22 0.6902
23 0.7165
24 0.7016
25 0.7284
26 0.7411
27 0.7453
28 0.7574
29 0.7970
30 0.7928
31 0.7586
32 0.7576
33 0.8062
34 0.7793
35 0.8009
36 0.8320
37 0.8406
38 0.8379
39 0.8253
40 0.7978
41 0.8433
42 0.8289
43 0.8253
44 0.8126
45 0.8611
46 0.8318
47 0.8667
48 0.8859
49 0.8329
50 0.8559
51 0.8422
52 0.8821
53 0.8963
54 0.8599
55 0.8946
56 0.8858
57 0.8530
58 0.8798
59 0.8709
60 0.8861
61 0.9078
62 0.9094
63 0.9025
64 0.9024
65 0.8416
66 0.9100
67 0.8994
68 0.9129
69 0.9103
70 0.9217
71 0.9114
72 0.9029
73 0.9244
74 0.9165
75 0.9161
76 0.9150
77 0.9206
78 0.9285
79 0.9074
80 0.9295
81 0.9260
82 0.8888
83 0.9286
84 0.9304
85 0.9283
86 0.9345
87 0.9330
88 0.9350
89 0.8977
90 0.9359
91 0.9338
92 0.9265
93 0.9133
94 0.9355
95 0.9398
96 0.9461
97 0.9086
98 0.9430
99 0.9363
100 0.9383
