1 0.0573
2 0.0958
3 0.1411
4 0.1574
5 0.2166
6 0.2351
7 0.2931
8 0.3437
9 0.3524
10 0.4077
11 0.4467
12 0.4675
13 0.4755
14 0.5323
15 0.5641
16 0.5515
17 0.5929
18 0.5935
19 0.6181
20 0.6405
21 0.6749
22 0.6939
23 0.7036
24 0.6787
25 0.6978
26 0.7119
27 0.7521
28 0.7543
29 0.7177
30 0.7683
31 0.7943
32 0.7785
33 0.7637
34 0.8124
35 0.7742
36 0.7979
37 0.8169
38 0.8159
39 0.8290
40 0.8320
41 0.8347
42 0.8256
43 0.8386
44 0.8436
45 0.8600
46 0.8497
47 0.8431
48 0.8450
49 0.8654
50 0.8382
51 0.8771
52 0.8589
53 0.8738
54 0.8795
55 0.8773
56 0.8845
57 0.8794
58 0.8853
59 0.8855
60 0.8683
61 0.8900
62 0.8883
63 0.8775
64 0.8983
65 0.8608
66 0.8775
67 0.8923
68 0.9106
69 0.8996
70 0.9091
71 0.9103
72 0.9084
73 0.8990
74 0.9014
75 0.9073
76 0.9126
77 0.9153
78 0.9205
79 0.9199
80 0.9239
81 0.9249
82 0.9110
83 0.8934
84 0.9265
85 0.9001
86 0.9098
87 0.9271
88 0.9243
89 0.9103
90 0.9196
91 0.9290
92 0.9018
93 0.9328
94 0.9268
95 0.9334
96 0.8835
97 0.9138
98 0.9217
99 0.9210
100 0.9344
