1 0.0546
2 0.0745
3 0.0863
4 0.0983
5 0.1363
6 0.1700
7 0.2258
8 0.2331
9 0.2824
10 0.3111
11 0.3185
12 0.3518
13 0.3877
14 0.4182
15 0.4650
16 0.4960
17 0.4250
18 0.5190
19 0.5385
20 0.5843
21 0.5857
22 0.6079
23 0.6153
24 0.5530
25 0.5759
26 0.6623
27 0.6994
28 0.6463
29 0.7250
30 0.7252
31 0.7504
32 0.7523
33 0.7205
34 0.7633
35 0.7934
36 0.7642
37 0.7634
38 0.7691
39 0.8089
40 0.8069
41 0.7963
42 0.8192
43 0.8156
44 0.8219
45 0.8192
46 0.8202
47 0.7983
48 0.7859
49 0.8302
50 0.8319
51 0.8628
52 0.7939
53 0.8519
54 0.8046
55 0.7865
56 0.8277
57 0.7683
58 0.8651
59 0.8321
60 0.8613
61 0.8520
62 0.8709
63 0.8584
64 0.8681
65 0.8746
66 0.8821
67 0.8752
68 0.8590
69 0.8731
70 0.7860
71 0.8610
72 0.9018
73 0.8477
74 0.9016
75 0.8986
76 0.8962
77 0.8768
78 0.8795
79 0.9038
80 0.9069
81 0.9034
82 0.8833
83 0.9055
84 0.8693
85 0.9171
86 0.9025
87 0.9134
88 0.9032
89 0.9050
90 0.8957
91 0.8971
92 0.9146
93 0.8821
94 0.8930
95 0.8890
96 0.8970
97 0.9128
98 0.9059
99 0.9054
100 0.8916
