1 0.0920
2 0.0881
3 0.1154
4 0.1737
5 0.2186
6 0.2696
7 0.3183
8 0.3160
9 0.3828
10 0.4582
11 0.4682
12 0.5128
13 0.5239
14 0.5823
15 0.5871
16 0.6338
17 0.6565
18 0.6600
19 0.6791
20 0.6825
21 0.7102
22 0.7305
23 0.7174
24 0.7404
25 0.7355
26 0.7561
27 0.7899
28 0.7862
29 0.7947
30 0.8008
31 0.8103
32 0.8219
33 0.8317
34 0.8206
35 0.8382
36 0.7606
37 0.8426
38 0.8580
39 0.8527
40 0.8362
41 0.8633
42 0.8654
43 0.8452
44 0.8706
45 0.8492
46 0.8847
47 0.8686
48 0.8882
49 0.8905
50 0.8807
51 0.8946
52 0.8938
53 0.8965
54 0.8888
55 0.8947
56 0.8876
57 0.8997
58 0.9015
59 0.8916
60 0.9056
61 0.9070
62 0.9101
63 0.9029
64 0.9132
65 0.9146
66 0.9064
67 0.9153
68 0.9046
69 0.9053
70 0.9198
71 0.9200
72 0.9173
73 0.9144
74 0.9260
75 0.9195
76 0.9173
77 0.9256
78 0.8683
79 0.9255
80 0.9288
81 0.9236
82 0.9298
83 0.9304
84 0.9289
85 0.9265
86 0.9217
87 0.9171
88 0.9301
89 0.9318
90 0.9335
91 0.9352
92 0.9340
93 0.9314
94 0.9379
95 0.9318
96 0.9364
97 0.9372
98 0.9384
99 0.9382
100 0.9389
