1 0.0885
2 0.1091
3 0.1213
4 0.1578
5 0.2136
6 0.2393
7 0.3070
8 0.3313
9 0.3452
10 0.3992
11 0.4584
12 0.4910
13 0.4534
14 0.4833
15 0.5771
16 0.6137
17 0.5723
18 0.6282
19 0.6392
20 0.6465
21 0.6817
22 0.6848
23 0.7042
24 0.7011
25 0.7388
26 0.7252
27 0.7157
28 0.7503
29 0.7753
30 0.7372
31 0.7647
32 0.7203
33 0.7966
34 0.8066
35 0.7988
36 0.6973
37 0.8096
38 0.7969
39 0.8185
40 0.8344
41 0.8397
42 0.8392
43 0.8474
44 0.8641
45 0.8342
46 0.8549
47 0.8569
48 0.8241
49 0.8562
50 0.8760
51 0.8825
52 0.8697
53 0.8366
54 0.8797
55 0.8690
56 0.8871
57 0.8820
58 0.8920
59 0.8408
60 0.8911
61 0.8899
62 0.8956
63 0.8572
64 0.9041
65 0.8911
66 0.9053
67 0.8964
68 0.9072
69 0.8971
70 0.9119
71 0.9111
72 0.9113
73 0.9056
74 0.9209
75 0.9162
76 0.9205
77 0.9112
78 0.9030
79 0.9184
80 0.9061
81 0.9099
82 0.9236
83 0.9248
84 0.9035
85 0.9304
86 0.9298
87 0.8805
88 0.9365
89 0.9234
90 0.9308
91 0.9246
92 0.9294
93 0.9158
94 0.9033
95 0.9338
96 0.9185
97 0.9370
98 0.9175
99 0.8764
100 0.9294
