1 0.0588
2 0.1034
3 0.1359
4 0.1588
5 0.2046
6 0.2523
7 0.2965
8 0.3092
9 0.3509
10 0.3902
11 0.4480
12 0.4446
13 0.4792
14 0.4949
15 0.4994
16 0.5597
17 0.5708
18 0.5941
19 0.6285
20 0.6647
21 0.5235
22 0.5991
23 0.7018
24 0.7099
25 0.7199
26 0.6993
27 0.7412
28 0.7280
29 0.7436
30 0.7498
31 0.7311
32 0.7888
33 0.7216
34 0.7763
35 0.8034
36 0.7826
37 0.8138
38 0.8239
39 0.8004
40 0.7899
41 0.8407
42 0.8328
43 0.7732
44 0.8121
45 0.8106
46 0.8195
47 0.8537
48 0.8535
49 0.8413
50 0.7902
51 0.8549
52 0.8637
53 0.8418
54 0.8722
55 0.8581
56 0.8798
57 0.8386
58 0.8607
59 0.8787
60 0.8721
61 0.8852
62 0.8952
63 0.8770
64 0.8886
65 0.8770
66 0.9016
67 0.8645
68 0.8959
69 0.8702
70 0.9018
71 0.8985
72 0.9056
73 0.8693
74 0.9080
75 0.8927
76 0.8900
77 0.9058
78 0.9006
79 0.8954
80 0.9094
81 0.8970
82 0.9069
83 0.8967
84 0.9182
85 0.9082
86 0.9132
87 0.9185
88 0.8751
89 0.9247
90 0.9192
91 0.8916
92 0.8767
93 0.9233
94 0.9286
95 0.9260
96 0.8610
97 0.8844
98 0.9145
99 0.9103
100 0.9278
