1 0.0536
2 0.0914
3 0.1050
4 0.1571
5 0.1819
6 0.2104
7 0.2749
8 0.2886
9 0.2805
10 0.3007
11 0.3423
12 0.3787
13 0.3829
14 0.4075
15 0.4156
16 0.4537
17 0.4326
18 0.4500
19 0.4905
20 0.5306
21 0.5469
22 0.5154
23 0.5889
24 0.5498
25 0.5378
26 0.5856
27 0.5435
28 0.6232
29 0.6127
30 0.6809
31 0.6541
32 0.6718
33 0.6946
34 0.6865
35 0.6680
36 0.6926
37 0.7307
38 0.7325
39 0.7325
40 0.7242
41 0.7716
42 0.8092
43 0.7721
44 0.8016
45 0.7107
46 0.8103
47 0.8298
48 0.8262
49 0.8370
50 0.8260
51 0.8650
52 0.7835
53 0.7481
54 0.8467
55 0.8286
56 0.8710
57 0.8586
58 0.8739
59 0.8660
60 0.8197
61 0.8879
62 0.8933
63 0.7951
64 0.8372
65 0.8823
66 0.8799
67 0.9054
68 0.9040
69 0.9020
70 0.8958
71 0.8913
72 0.8927
73 0.8038
74 0.9036
75 0.8743
76 0.8450
77 0.9141
78 0.9114
79 0.8820
80 0.8502
81 0.9178
82 0.9116
83 0.8957
84 0.9227
85 0.8937
86 0.9266
87 0.9228
88 0.9241
89 0.8755
90 0.9121
91 0.9221
92 0.9364
93 0.9325
94 0.9219
95 0.9216
96 0.9265
97 0.9294
98 0.8855
99 0.9382
100 0.9311
