1 0.0563
2 0.0693
3 0.1053
4 0.1466
5 0.1400
6 0.1836
7 0.2156
8 0.2574
9 0.2900
10 0.3265
11 0.3664
12 0.4030
13 0.4348
14 0.4684
15 0.4944
16 0.5279
17 0.5595
18 0.5886
19 0.6089
20 0.6247
21 0.6444
22 0.6552
23 0.6708
24 0.6821
25 0.6938
26 0.7059
27 0.7158
28 0.7262
29 0.7349
30 0.7418
31 0.7367
32 0.7475
33 0.7611
34 0.7708
35 0.7780
36 0.7860
37 0.7889
38 0.7957
39 0.7991
40 0.8049
41 0.8091
42 0.8187
43 0.8127
44 0.8185
45 0.8265
46 0.8339
47 0.8373
48 0.8396
49 0.8437
50 0.8461
51 0.8528
52 0.8529
53 0.8576
54 0.8619
55 0.8653
56 0.8687
57 0.8688
58 0.8705
59 0.8723
60 0.8794
61 0.8806
62 0.8790
63 0.8863
64 0.8874
65 0.8881
66 0.8902
67 0.8930
68 0.8933
69 0.8967
70 0.8975
71 0.8969
72 0.9014
73 0.9028
74 0.9014
75 0.9058
76 0.9069
77 0.9046
78 0.9077
79 0.9077
80 0.9119
81 0.9103
82 0.9142
83 0.9149
84 0.9144
85 0.9178
86 0.9185
87 0.9190
88 0.9175
89 0.9193
90 0.9196
91 0.9219
92 0.9219
93 0.9215
94 0.9228
95 0.9261
96 0.9257
97 0.9251
98 0.9261
99 0.9262
100 0.9287
