1 0.0689
2 0.0845
3 0.0957
4 0.1169
5 0.1094
6 0.1348
7 0.1577
8 0.1997
9 0.2545
10 0.3056
11 0.3414
12 0.3751
13 0.4172
14 0.4475
15 0.4779
16 0.5037
17 0.5362
18 0.5630
19 0.5784
20 0.6034
21 0.5872
22 0.6350
23 0.6441
24 0.6579
25 0.6664
26 0.6790
27 0.6341
28 0.7000
29 0.7112
30 0.7137
31 0.7268
32 0.7127
33 0.7461
34 0.7527
35 0.7239
36 0.7579
37 0.7704
38 0.7729
39 0.7698
40 0.7864
41 0.7952
42 0.8025
43 0.8084
44 0.8089
45 0.8169
46 0.8169
47 0.8255
48 0.8314
49 0.8317
50 0.8374
51 0.8437
52 0.8423
53 0.8464
54 0.8523
55 0.8509
56 0.8482
57 0.8569
58 0.8601
59 0.8617
60 0.8688
61 0.8639
62 0.8748
63 0.8754
64 0.8802
65 0.8807
66 0.8756
67 0.8767
68 0.8869
69 0.8716
70 0.8881
71 0.8823
72 0.8873
73 0.8912
74 0.8935
75 0.8962
76 0.8867
77 0.8991
78 0.8952
79 0.9034
80 0.8358
81 0.9051
82 0.9022
83 0.9049
84 0.9076
85 0.9095
86 0.9059
87 0.9110
88 0.9098
89 0.9111
90 0.9113
91 0.9135
92 0.9114
93 0.9163
94 0.9152
95 0.9151
96 0.9184
97 0.9211
98 0.9029
99 0.9187
100 0.9178
