1 0.0596
2 0.0998
3 0.1434
4 0.2186
5 0.2462
6 0.2865
7 0.3377
8 0.3329
9 0.3729
10 0.4187
11 0.4853
12 0.4913
13 0.5076
14 0.5397
15 0.5695
16 0.5901
17 0.6164
18 0.6150
19 0.6607
20 0.6723
21 0.6812
22 0.7069
23 0.6759
24 0.6840
25 0.7152
26 0.7030
27 0.7264
28 0.7058
29 0.7287
30 0.6815
31 0.7909
32 0.7928
33 0.7956
34 0.8221
35 0.8065
36 0.8317
37 0.8179
38 0.7828
39 0.8225
40 0.8135
41 0.8336
42 0.8201
43 0.8554
44 0.8244
45 0.8404
46 0.8517
47 0.8722
48 0.8644
49 0.8617
50 0.8671
51 0.8581
52 0.8765
53 0.8748
54 0.8882
55 0.8636
56 0.8177
57 0.8654
58 0.8754
59 0.8620
60 0.8624
61 0.8974
62 0.8942
63 0.9059
64 0.8709
65 0.8948
66 0.8838
67 0.9029
68 0.8519
69 0.9150
70 0.9145
71 0.9073
72 0.9075
73 0.8934
74 0.9195
75 0.9226
76 0.9150
77 0.8992
78 0.9175
79 0.9225
80 0.9175
81 0.9228
82 0.8773
83 0.9274
84 0.9263
85 0.9252
86 0.9239
87 0.9274
88 0.9312
89 0.9257
90 0.9167
91 0.9220
92 0.9322
93 0.9251
94 0.9371
95 0.9348
96 0.9370
97 0.9408
98 0.9411
99 0.9359
100 0.9356
