1 0.0654
2 0.0709
3 0.0854
4 0.1122
5 0.0965
6 0.1382
7 0.1497
8 0.1731
9 0.2160
10 0.2528
11 0.2853
12 0.3111
13 0.3442
14 0.3843
15 0.4075
16 0.4439
17 0.4770
18 0.5021
19 0.5335
20 0.5573
21 0.5747
22 0.6024
23 0.5976
24 0.6213
25 0.6448
26 0.6497
27 0.6745
28 0.6807
29 0.6905
30 0.7014
31 0.7133
32 0.7209
33 0.7253
34 0.7301
35 0.7433
36 0.6948
37 0.7339
38 0.7494
39 0.7630
40 0.7780
41 0.7752
42 0.7593
43 0.7927
44 0.7976
45 0.7980
46 0.8042
47 0.8121
48 0.8035
49 0.8141
50 0.7865
51 0.8140
52 0.7916
53 0.8266
54 0.8385
55 0.8420
56 0.8409
57 0.8469
58 0.8478
59 0.8520
60 0.8436
61 0.8549
62 0.8462
63 0.8347
64 0.8283
65 0.8678
66 0.8690
67 0.8690
68 0.8722
69 0.8678
70 0.8803
71 0.8743
72 0.8781
73 0.8817
74 0.8815
75 0.8847
76 0.8751
77 0.8828
78 0.8886
79 0.8858
80 0.8701
81 0.8953
82 0.8810
83 0.8961
84 0.8702
85 0.8835
86 0.9011
87 0.9006
88 0.8997
89 0.9043
90 0.9014
91 0.8880
92 0.9034
93 0.9093
94 0.9117
95 0.9015
96 0.9063
97 0.9107
98 0.8894
99 0.9142
100 0.9140
