1 0.0570
2 0.0578
3 0.0754
4 0.1123
5 0.1308
6 0.1387
7 0.1765
8 0.2074
9 0.2485
10 0.2995
11 0.2368
12 0.3088
13 0.3468
14 0.3751
15 0.4118
16 0.4496
17 0.3761
18 0.4808
19 0.4969
20 0.5547
21 0.4758
22 0.5607
23 0.5704
24 0.5939
25 0.6288
26 0.6244
27 0.6746
28 0.5784
29 0.7003
30 0.6801
31 0.6350
32 0.7347
33 0.7138
34 0.7532
35 0.7559
36 0.7389
37 0.7567
38 0.7149
39 0.7804
40 0.7938
41 0.7724
42 0.7972
43 0.7849
44 0.7854
45 0.8058
46 0.7696
47 0.7824
48 0.7801
49 0.8241
50 0.8297
51 0.8241
52 0.8444
53 0.8662
54 0.8243
55 0.8265
56 0.8456
57 0.8548
58 0.8730
59 0.8430
60 0.8545
61 0.8630
62 0.7824
63 0.8661
64 0.8493
65 0.8421
66 0.8294
67 0.8879
68 0.8469
69 0.8673
70 0.8944
71 0.8304
72 0.8840
73 0.8396
74 0.8874
75 0.8440
76 0.8790
77 0.8582
78 0.8644
79 0.8654
80 0.9039
81 0.8965
82 0.8794
83 0.8561
84 0.8634
85 0.8863
86 0.9122
87 0.8872
88 0.8918
89 0.9084
90 0.9059
91 0.9170
92 0.9192
93 0.9131
94 0.9094
95 0.9224
96 0.9025
97 0.8997
98 0.9114
99 0.9130
100 0.9204
